Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CAND1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3693.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257646737,0.782666667,0.0,3.0,3.0,0.968054211,1.0,0.038460059,0.163768124,17.85628509,810.0,-0.01323872,0.006148211,688.0,0.765,0.0210683,0.96,0.023483501,-0.21,0.56492654,0.172931706,0.000527167,0.0
CAPZA3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.541253615,0.509,0.0,2.0,2.0,0.054707588,0.040898123,0.938734612,0.163547894,16.33047122,911.0,-0.02878834,0.0,0.0,-0.012500006,0.00266225,0.21666666,0.000842333,-0.7,0.56492654,0.455897627,0.012331058,0.0
CCDC92,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.020659302,0.1275,0.0,2.0,2.0,1.0,1.0,0.010708817,0.059291375,19.78496498,539.0,0.03582007,1.74e-05,26.0,0.285,0.000936333,0.285,0.000936333,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
CD163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3471.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.602789338,0.356,0.0,1.0,1.0,0.314366551,0.99946,0.00506,0.031794682,19.34450267,608.0,0.01303465,1.02e-06,2.0,0.335,0.0039605,0.78,0.4999598,-0.11,0.56492654,0.455897627,0.012331058,0.0
CD163L1,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4362.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.541269344,0.3288,0.0,4.0,5.0,0.465549348,0.929627023,0.703729768,0.931807278,19.829789,567.0,0.0133702,0.0,0.0,0.284,0.000629822,0.284,0.000629822,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
CEP290,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7440.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.704,0.0,1.0,1.0,0.994035785,1.0,0.241429261,0.5845434,17.20403806,429.0,-0.01780868,1.55e-05,15.0,1.705,0.0658845,3.52,0.4999598,-0.11,0.56492654,0.455897627,0.012331058,0.0
CHST11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.244442332,0.9395,0.0,2.0,2.0,0.686813187,0.389906671,0.172830971,0.249152727,19.97458964,419.0,0.03390786,1.76e-07,2.0,0.0825,0.00124825,0.23,0.000567,-0.36,0.56492654,0.455897627,0.012331058,0.0
CLEC1B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,690.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.913765453,0.438,0.0,2.0,2.0,0.579374276,1.0,0.561482313,0.88555587,18.2202248,565.0,0.01923245,0.0,1.0,10.375,3.3815738,10.375,3.3815738,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
CLIP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4317.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.816369521,0.723666667,0.0,3.0,3.0,0.358422939,0.0,0.99836,0.00012494,19.75552169,222.0,0.04071097,2.72e-05,19.0,0.285,0.0008427,0.285,0.0008427,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
CLSTN3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2871.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.671677194,0.346333333,0.0,3.0,3.0,0.938967136,1.0,0.423190859,0.78710622,20.83650809,224.0,0.03253917,0.0,1.0,0.9266666,0.026927065,0.9266666,0.026927065,-3.1030975,0.56492654,0.078324643,3.5e-06,0.0
CNTN1,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3057.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.443068211,0.5788,0.0,4.0,5.0,0.458295142,1.0,0.663570007,0.935713948,14.45428965,1105.0,-0.02248996,0.000136693,19.0,0.964,0.061478716,1.2250001,0.075137435,-0.08,9.8e-05,0.511237196,0.046847054,0.0
COL2A1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4464.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.452009657,0.765,0.0,3.0,3.0,0.418585182,1.0,0.578368999,0.895051016,18.51434961,246.0,0.04662775,0.000169841,19.0,-0.695,0.0534531,0.244,0.0006873,-5.39,0.56492654,0.534095246,0.037648469,0.0
CPM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1332.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.978,0.0,1.0,1.0,0.195465207,1.0,0.484966052,0.835924532,19.29917559,228.0,0.02839321,1.81e-06,2.0,-2.6899999,0.14579999,0.01,0.4999598,-5.39,0.56492654,0.455897627,0.012331058,0.0
CPNE8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1695.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.304,0.0,1.0,1.0,0.196772924,1.0,0.636132316,0.923885938,16.42300853,674.0,-0.00436138,4.74e-05,13.0,4.2949997,0.33538048,4.2949997,0.33538048,-3.1030975,0.56492654,0.069432752,0.012331058,0.0
CSAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.561431468,0.849,0.0,1.0,1.0,0.165562914,1.0,0.24789291,0.593643639,20.72151395,191.0,0.05463649,2.61e-06,11.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,0.048020639,0.012331058,0.0
CUX2,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4461.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.785463332,0.6605,0.0,3.0,4.0,0.621118012,0.736106701,0.317561131,0.573519253,18.91280369,608.0,0.03906791,0.0,0.0,0.59249997,0.012247356,0.7057143,0.013092285,-0.2,0.56492654,0.455897627,0.012331058,0.0
DCP1B,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1854.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.542313831,0.1535,0.0,4.0,4.0,0.802568218,1.0,0.019502682,0.096288704,17.82697854,618.0,0.02888697,5.1e-05,24.0,1.08125,0.05159669,1.08125,0.05159669,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
DDX55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1803.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.119542359,0.132,0.0,1.0,1.0,0.838222967,1.0,0.203624516,0.52768837,19.82654632,224.0,0.0437911,0.000232754,15.0,1.67,0.044401994,1.67,0.044401994,-3.1030975,0.56492654,0.018063734,0.012331058,0.0
DENND5B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3825.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.978,0.0,1.0,1.0,0.347222222,1.0,0.129382844,0.393968106,18.19858988,361.0,0.01696235,4e-08,3.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
DNAH10,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,13416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.764893165,0.543666667,0.0,15.0,15.0,0.953288847,1.0,0.088129021,0.302190305,19.97736658,482.0,0.03874666,0.0,0.0,-0.21466666,0.16677211,0.57884613,0.018311865,-5.3724997,1.0502509,0.933519155,2.6e-05,0.0
DPY19L2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2277.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.90217836,0.254,0.0,2.0,2.0,0.955109838,1.0,0.582072177,0.897066836,17.5793233,681.0,-0.02827726,0.0,1.0,0.98749995,0.025640914,0.98749995,0.025640914,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
DUSP6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1146.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.932,0.0,1.0,1.0,0.151034587,1.0,0.334672021,0.701005444,17.85044631,448.0,-0.02315351,1.06e-05,10.0,-14.936666,6.524181,2.7086416,0.4999598,-14.936666,6.524181,0.068407096,0.012331058,0.0
EP400,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666931741,0.5215,0.0,2.0,2.0,0.245941958,1.0,0.198807157,0.519964212,19.23187175,465.6768535,0.017906612,6.33e-05,36.0,0.26749999,0.001112917,0.37666666,0.000954333,-0.06,0.56492654,0.455897627,0.012331058,0.0
EPS8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2469.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.342,0.0,1.0,1.0,0.109505037,1.0,0.244618395,0.589054759,17.98718406,496.0,0.0109396,0.000307108,55.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,0.066734929,0.012331058,0.0
ESPL1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6363.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.621718883,0.30075,0.0,3.0,4.0,0.284252416,1.0,0.896057348,0.994400416,20.67768782,191.0,0.04860288,2.04e-05,16.0,7.551428,3.616303,7.551428,3.616303,-3.1030975,0.56492654,0.828567291,0.014078254,0.0
ETV6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.88,0.0,1.0,1.0,0.457038391,1.0,0.07306203,0.26422492,17.83301977,629.0,0.03109082,0.000109579,32.0,1.9199999,0.055111997,1.9199999,0.055111997,-3.1030975,0.56492654,0.074855037,0.012331058,0.0
FAM19A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,396.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.838984072,0.734,0.0,1.0,1.0,0.112372177,1.0,0.821692687,0.983063939,17.05485865,930.0,-0.04410496,0.0,0.0,5.26,0.57245,10.61,0.4999598,-0.09,0.56492654,0.107507943,0.012331058,0.0
FGD4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2301.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.487289152,0.679,0.0,3.0,4.0,0.484261501,1.0,0.668002672,0.937517105,18.44882451,378.0,-0.009348697,0.0,0.0,-4.2157143,1.4186524,0.285,0.0008427,-31.22,0.56492654,0.455897627,0.012331058,0.0
FGF23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.44,0.0,1.0,1.0,1.0,0.241721054,0.670050761,0.456802724,18.17189462,860.0,0.03338015,0.0,1.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,1.020556909,0.012331058,0.0
FGF6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,627.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.700003292,0.512,0.0,2.0,2.0,0.672043011,0.596309112,0.384467512,0.566938902,18.15234823,908.0,0.02311341,0.0,0.0,11.005,2.7401472,14.703333,3.2895606,-0.09,0.56492654,1.411176277,0.000784007,0.0
FMNL3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3084.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.586441771,0.6485,0.0,4.0,4.0,0.819672131,1.0,0.0078,0.045658326,20.87220668,265.0,0.06010014,2.13e-05,7.0,-2.664,0.35543295,1.2566667,0.06583027,-8.545,0.18800036,0.455897627,0.012331058,0.0
FOXJ2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1725.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302860235,0.902,0.0,2.0,2.0,0.865051903,1.0,0.035621416,0.154412007,17.08523592,167.0,0.02174927,1.13e-05,5.0,1.7450001,0.08749767,1.7450001,0.08749767,-3.1030975,0.56492654,0.096303735,2.32e-05,0.0
FOXN4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1554.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.038895794,0.422,0.0,2.0,2.0,1.0,1.0,0.050482104,0.201228552,18.74292254,519.0,0.03524235,0.0,0.0,-0.062500004,0.003198917,0.19,0.000973,-0.82,0.56492654,0.288489996,0.020494066,0.0
FZD10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1746.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.739839643,0.376666667,0.0,3.0,3.0,1.0,0.281690141,0.310140845,0.300327845,15.87206064,465.0,-0.03875924,0.0,0.0,-0.4166667,0.06895987,1.03,0.017353,-1.8633334,0.09226133,0.300097971,0.006475849,0.0
GDF11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.808,0.0,1.0,1.0,0.445235975,1.0,0.342114266,0.709069616,20.79099035,384.0,0.02587386,7.28e-07,5.0,-12.125,3.1125126,0.35,0.4999598,-24.6,0.56492654,0.922625971,0.012331058,0.0
GIT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2280.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.980957004,0.089,0.0,1.0,1.0,0.885739593,1.0,0.809061489,0.980485727,19.84109638,254.0,0.04569715,0.000173155,49.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,0.08840353,0.012331058,0.0
GLI1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3321.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.548791739,0.5844,0.0,5.0,5.0,0.851788756,0.536249341,0.075284198,0.169947846,20.36217714,194.0,0.03196463,0.000237027,26.0,0.466,0.015398712,0.7125,0.015667929,-0.52,0.004608,0.034657169,8.72e-05,0.0
GNB3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1023.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.811,0.0,2.0,2.0,0.016317473,1.0,0.573394495,0.892305806,21.42859377,232.0,0.03213006,1.47e-05,21.0,35.497501,49.922025,47.35,66.454136,-0.06,0.56492654,1.240700877,0.001334278,0.0
GNS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1659.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.753,0.0,1.0,1.0,0.193274063,1.0,0.853970965,0.988777186,18.75258612,484.0,0.02823658,5.75e-06,20.0,2.335,0.096360495,2.335,0.096360495,-3.1030975,0.56492654,0.445290071,0.012331058,0.0
GOLGA3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4497.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.893702333,0.34275,0.0,4.0,4.0,0.718907261,1.0,0.418585182,0.783120497,19.23187175,465.6768535,0.017906612,8.59e-05,22.0,0.623901818,0.618015404,2.702161743,0.497533605,-3.083526153,0.563864812,0.079440765,3.13e-05,0.0
GPR133,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2625.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.066860641,0.429857143,0.0,7.0,7.0,0.610128127,0.736646731,0.068742696,0.201697066,17.74040269,468.0,-0.000281224,0.0,0.0,-1.665,0.23434365,0.61333333,0.015049,-5.766,0.40449826,0.805447472,0.000814718,0.0
GPR162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1767.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.760026188,0.045,0.0,1.0,1.0,1.0,1.0,0.010388639,0.057833994,21.42859377,232.0,0.03213006,0.0,0.0,0.285,0.0014045,0.285,0.0014045,-3.1030975,0.56492654,0.184302756,0.012331058,0.0
GPR182,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1215.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.86846292,0.337,0.0,2.0,2.0,0.353857042,1.0,0.938086304,0.998042519,21.00435079,286.0,0.02612698,0.0,0.0,0.285,0.000936333,0.285,0.000936333,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
GRIN2B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4455.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.504785181,0.459333333,0.0,3.0,3.0,0.968992248,1.0,0.187336081,0.501096113,17.22868907,825.0,-0.009802035,3.88e-05,24.0,1.9433333,0.18105346,2.35,0.2139135,-0.09,0.56492654,0.09392535,3.35e-05,0.0
GYS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.18473581,0.345,0.0,1.0,1.0,0.630517024,0.846726774,0.392003136,0.697981228,18.96248458,830.0,-0.01715855,9.91e-07,6.0,4.1249998,0.35028448,8.31,0.4999598,-0.06,0.56492654,0.626261932,0.012331058,0.0
HCAR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.774324201,0.212,0.0,1.0,1.0,1.0,0.024993127,0.300542351,0.044252617,19.99105537,227.0,0.04236263,0.0,0.0,-14.955,4.7339648,0.43,0.4999598,-30.34,0.56492654,0.455897627,0.012331058,0.0
HECTD4,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12855.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,0.251987499,0.968,0.0,1.0,3.0,0.308451573,1.0,0.060251853,0.22951268,19.42541692,239.0,0.04030704,0.0,0.0,1.245,0.035764303,1.9725,0.03843692,-0.21,0.0,0.455897627,0.012331058,0.0
HNRNPA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.485,0.0,1.0,1.0,1.0,0.00546,0.09043,0.00425289,19.52348749,205.0,0.0587856,0.005110011,494.0,4.98,0.478242,4.98,0.478242,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
HOXC11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,915.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.920152843,0.087,0.0,2.0,2.0,0.73313783,1.0,0.376081234,0.743869918,20.26206387,274.0,0.02312141,3.82e-05,13.0,5.19,0.9819353,5.19,0.9819353,-3.1030975,0.56492654,0.748734944,0.004971722,0.0
HOXC12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.091299702,0.227,0.0,1.0,1.0,1.0,1.0,0.101967982,0.334770716,20.26206387,274.0,0.02312141,0.0,0.0,1.705,0.0658845,3.52,0.4999598,-0.11,0.56492654,0.209664016,0.012331058,0.0
HOXC4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,795.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.754,0.0,1.0,1.0,0.657462196,1.0,0.741839763,0.963369445,20.1767977,279.0,0.0543642,9.67e-05,20.0,3.9,0.316808,7.88,0.4999598,-0.08,0.56492654,0.167476178,0.012331058,0.0
HVCN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,822.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.414393971,0.134,0.0,1.0,1.0,0.849617672,1.0,0.101286336,0.33321217,19.65909786,194.0,0.04090242,3.06e-06,6.0,0.99,0.014112,0.99,0.014112,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
IFT81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2031.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.923,0.0,1.0,1.0,0.599161174,1.0,0.199084213,0.52041158,19.9803488,181.0,0.05175319,0.000107602,14.0,2.315,0.087780505,2.315,0.087780505,-3.1030975,0.56492654,0.021928633,0.012331058,0.0
IKZF4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1758.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.302651567,0.7615,0.0,1.0,2.0,0.196927924,0.030338885,0.801765723,0.114721602,21.36087708,215.0,0.03766619,8.42e-06,17.0,0.32249999,0.000679583,0.32249999,0.000679583,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
IQCD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1044.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.117910965,0.064,0.0,1.0,1.0,0.295770482,1.0,0.610128127,0.911584076,18.67116267,252.0,0.03535444,0.0,0.0,8.775,1.4095205,8.775,1.4095205,-3.1030975,0.56492654,0.093256814,0.012331058,0.0
IRAK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.577,0.0,1.0,1.0,0.603136309,0.138465799,0.759207976,0.341928628,17.87189742,696.0,0.004102843,2.53e-05,18.0,1.7250001,0.074884505,3.66,0.4999598,-0.21,0.56492654,0.574418271,0.012331058,0.0
ITFG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.927,0.0,1.0,1.0,0.865800866,1.0,0.268240343,0.621210273,18.91861899,443.0,0.0281198,1.61e-06,6.0,0.52,0.008192,1.16,0.4999598,-0.12,0.56492654,0.455897627,0.012331058,0.0
ITGA7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.630288163,0.423,0.0,3.0,3.0,0.657462196,1.0,0.223413762,0.558250623,20.73599556,384.0,0.009168772,0.000216405,15.0,1.85,0.15499161,1.85,0.15499161,-3.1030975,0.56492654,0.119337942,0.000123409,0.0
KANSL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1479.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.24276498,0.054,0.0,1.0,1.0,0.84317032,1.0,0.936329588,0.997928596,20.69371154,421.0,0.02144476,5.83e-06,4.0,1.355,0.0453005,2.86,0.4999598,-0.15,0.56492654,0.455897627,0.012331058,0.0
KCNA1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1488.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.328123082,0.80725,0.0,4.0,4.0,0.955109838,0.536753675,0.300030003,0.455119576,17.99255447,903.0,0.01213837,1.78e-06,7.0,15.852,4.0817656,15.852,4.0817656,-3.1030975,0.56492654,1.158538348,0.089596004,0.0
KCNA5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1842.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.016681426,0.348,0.0,4.0,4.0,0.819000819,0.639481389,0.418235048,0.620173771,17.29191801,896.0,0.02192343,0.000147106,29.0,-4.745,0.9183511,0.18666667,0.000120333,-9.6766666,1.5661173,0.81986368,0.203126901,0.0
