Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
RGS12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4344.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.00752,1.0,0.608272506,0.910664414,19.12166175,412.0,0.04839157,4.47e-06,6.0,4.515,0.32886048,4.515,0.32886048,-11.531914,1.9742157,0.340722336,0.028155326,0.0
RUFY3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1863.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.734,0.0,1.0,1.0,0.695894224,1.0,0.029705323,0.134161984,18.00412279,589.0,0.02479933,2.7e-05,6.0,-12.215,2.9841242,0.0,3.518085,-24.43,1.9742157,0.771615995,0.028155326,0.0
SCARB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1437.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.332,0.0,1.0,1.0,0.547645126,1.0,0.602409639,0.907721447,18.97648805,403.0,0.03883936,0.000140337,15.0,-14.18,4.1818317,0.28,3.518085,-28.64,1.9742157,0.037641738,0.028155326,0.0
SHROOM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5991.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.906124484,0.28,0.0,1.0,1.0,0.292654375,1.0,0.614250614,0.913607044,19.12300564,418.0,0.01681488,3.05e-06,9.0,-11.685,2.7214445,8.348659,3.518085,-11.685,2.7214445,0.340722336,0.028155326,0.0
SLC25A4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,897.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.335311743,0.308,0.0,1.0,1.0,0.31466331,1.0,0.537923615,0.871457078,18.27666604,530.0,0.04201456,3.87e-05,30.0,-15.920001,5.0752982,0.01,3.518085,-31.85,1.9742157,0.108551106,0.028155326,0.0
SLC30A9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1707.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.023676485,0.121128895,0.019657127,18.04655066,261.0,0.02817801,1.8e-05,7.0,-10.4,2.093058,8.348659,3.518085,-10.4,2.093058,0.058081141,0.028155326,0.0
SNX25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2523.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.193213191,0.073,0.0,1.0,1.0,0.181686047,1.0,0.359971202,0.727765027,18.17067914,528.0,0.03028966,1.65e-06,3.0,-14.075,4.104113,0.25,3.518085,-28.4,1.9742157,0.340722336,0.028155326,0.0
SPATA18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1617.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.613,0.0,1.0,1.0,0.784313725,1.0,0.382409178,0.750005391,17.06503214,878.0,0.008853527,0.0,1.0,14.475,4.0869404,14.475,4.0869404,-11.531914,1.9742157,0.35497234,0.028155326,0.0
TBC1D9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3801.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.408,0.0,1.0,1.0,0.418410042,1.0,0.666666667,0.936976739,17.15669441,621.0,0.00799448,1.92e-07,5.0,-12.955001,3.5033047,0.28,3.518085,-26.19,1.9742157,0.027237707,0.028155326,0.0
TENM3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,8100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257441473,0.796,0.0,2.0,2.0,0.380807311,1.0,0.070457268,0.257362706,17.14210406,636.0,-0.02016015,1.19e-06,2.0,-7.2275,1.2385523,0.215,0.0001125,-14.67,1.499912,0.340722336,0.028155326,0.0
TLR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2355.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.630254026,0.535,0.0,1.0,1.0,0.667111408,1.0,0.056129322,0.21778721,17.12642015,685.0,0.01824276,5.08e-05,15.0,-9.555,1.8336127,0.02,3.518085,-19.13,1.9742157,0.188369986,0.028155326,0.0
TRAM1L1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,1110.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.537340136,0.298,0.0,2.0,2.0,0.564971751,1.0,0.463606861,0.819989971,14.60582672,460.125936,-0.03137431,0.0,0.0,-12.495001,2.662545,0.22,1.8e-05,-25.21,1.520768,0.094802121,0.000505742,0.0
TRMT44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2274.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.464684015,1.0,0.133226752,0.401772276,16.72351697,416.0,0.04256381,7.07e-06,10.0,-5.09,0.57459204,0.27,3.518085,-10.45,1.9742157,0.340722336,0.028155326,0.0
UCP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,924.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.189035917,1.0,0.633312223,0.922604012,16.93971694,752.0,0.007026626,3.69e-07,3.0,-9.715,1.9384805,0.13,3.518085,-19.56,1.9742157,0.110397209,0.028155326,0.0
WFS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2673.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.578,0.0,1.0,1.0,1.0,1.0,0.632111252,0.922054279,18.67354994,599.0,0.0482491,1.18e-05,9.0,-15.025,4.9896404,0.77,3.518085,-30.82,1.9742157,0.038698635,0.028155326,0.0
NELFA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1620.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.932,0.0,1.0,1.0,0.456621005,1.0,0.081011017,0.284605486,19.51256996,321.0,0.03776933,2.79e-05,14.0,0.26999998,0.0162,1.17,3.518085,-0.63,1.9742157,0.340722336,0.028155326,0.0
ZBTB49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2298.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.555,0.0,1.0,1.0,0.923361034,1.0,0.163238655,0.459115574,17.1571673,506.0,0.03986517,9.42e-06,10.0,-12.674999,2.9939044,8.348659,3.518085,-12.674999,2.9939044,0.340722336,0.028155326,0.0
ADAM9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2460.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.895080881,0.199,0.0,1.0,1.0,0.747384155,1.0,0.298953662,0.659930252,18.57058471,428.0,0.02224406,2.56e-05,13.0,25.035,12.3057604,25.035,12.3057604,-11.531914,1.9742157,0.340722336,0.028155326,0.0
ARFGEF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5550.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.63,0.0,1.0,1.0,0.836820084,1.0,0.428449015,0.791595344,18.2307804,642.0,0.02605535,4.09e-05,21.0,-7.19,1.0053621,8.348659,3.518085,-7.19,1.0053621,0.12429673,0.028155326,0.0
ATAD2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4173.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.462023029,0.917,0.0,1.0,2.0,0.206398349,1.0,0.358166189,0.725916255,19.05551811,225.0,0.02956935,3.86e-06,13.0,25.245,12.525012,25.245,12.525012,-11.531914,1.9742157,0.095782179,0.028155326,0.0
C8orf46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,624.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.488519785,0.838483296,18.12509659,151.0,0.03627471,0.0,0.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
CDCA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3072.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.817661488,1.0,0.626959248,0.919670054,17.44609223,618.0,0.02188046,4.31e-06,10.0,7.685,0.9982844,7.685,0.9982844,-11.531914,1.9742157,0.08038296,0.028155326,0.0
CLDN23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.937529796,0.25,0.0,1.0,1.0,1.0,1.0,0.999000999,0.999999501,17.41681896,307.0,0.03437986,0.0,0.0,6.2,0.758912,6.2,0.758912,-11.531914,1.9742157,0.340722336,0.028155326,0.0
COL14A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5391.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.474158369,0.970988214,0.906618314,0.992533667,17.99951727,839.0,-0.005320588,0.00011453,15.0,12.535,3.0677645,12.535,3.0677645,-11.531914,1.9742157,0.398420232,0.028155326,0.0
COL22A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4881.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.015462107,0.327,0.0,1.0,1.0,0.590667454,1.0,0.090966979,0.309038361,12.46839876,846.0,-0.02222114,0.0,0.0,2.6700001,0.15125001,5.42,3.518085,-0.08,1.9742157,0.025784799,0.028155326,0.0
CPSF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.011049724,1.099447514,3.0,4332.0,0.0,0.0,0.666666667,0.333333333,0.0,1.0,0.0,0.0,0.579380164,1.197678771,0.694666667,0.0,1.0,3.0,0.314762354,1.0,0.290866783,0.650055238,20.96257904,200.0,0.03603543,0.000115431,57.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.05556559,0.000740471,0.0
CSMD1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,10695.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.257318631,0.9895,0.0,1.0,2.0,0.700770848,1.0,0.043756016,0.180674112,13.41155203,1290.0,-0.03623031,3.66e-07,2.0,-0.6125002,1.3695822,4.383333,0.55687227,-15.6,1.9742157,0.663139214,0.035339146,0.0
CSMD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,11124.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.181950509,1.0,0.243190661,0.587040255,13.16689931,1295.0,-0.02930086,0.0,0.0,-15.685001,5.123201,0.32,3.518085,-31.69,1.9742157,0.029143141,0.028155326,0.0
DUSP26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,636.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.078690589,0.278740299,16.48392596,610.0,0.01076689,2.04e-07,2.0,7.665,1.0966806,7.665,1.0966806,-11.531914,1.9742157,0.046014797,0.028155326,0.0
EEF1D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1944.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.269,0.0,1.0,1.0,1.0,1.0,0.269759914,0.623205537,21.05819921,235.0,0.03676814,0.000343013,90.0,-15.685001,5.123201,0.32,3.518085,-31.69,1.9742157,0.073979387,0.028155326,0.0
ERICH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1332.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.834724541,1.0,0.610500611,0.911768001,16.69727439,889.0,-0.03350313,0.0,0.0,30.060002,20.009139,61.69,3.518085,-1.57,1.9742157,0.029995376,0.028155326,0.0
ESRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2046.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.563380282,1.0,0.310559006,0.673720919,18.83522174,426.0,0.0309589,4.92e-07,3.0,9.695,1.8451206,9.695,1.8451206,-11.531914,1.9742157,0.340722336,0.028155326,0.0
FBXO16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.965203661,0.161,0.0,1.0,1.0,1.0,1.0,0.242365487,0.585872132,18.17208904,204.0,0.04659129,0.0,0.0,5.3150002,0.62161256,10.89,3.518085,-0.26,1.9742157,0.13343859,0.028155326,0.0
FGF20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,636.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.812,0.0,1.0,1.0,1.0,1.0,0.581395349,0.896700169,17.43242853,719.0,-0.03821845,0.0,0.0,25.985003,12.4650255,25.985003,12.4650255,-11.531914,1.9742157,0.265625796,0.028155326,0.0
FNTA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1140.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.868,0.0,1.0,1.0,0.596302922,1.0,0.192752506,0.51009026,18.21493425,559.0,0.0123927,3.1e-05,18.0,7.5,1.042568,7.5,1.042568,-11.531914,1.9742157,0.079297167,0.028155326,0.0
GDAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1077.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.549175964,0.171,0.0,1.0,1.0,0.786163522,1.0,0.606428138,0.90974472,17.81562971,529.0,-0.01355736,6.25e-06,9.0,12.365,2.9016405,12.365,2.9016405,-11.531914,1.9742157,0.340722336,0.028155326,0.0
GPR124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4017.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.780031201,1.0,0.053734551,0.210838209,19.32329164,379.0,0.02600069,2.06e-07,2.0,-7.785,1.2214845,0.03,3.518085,-15.6,1.9742157,0.937882817,0.028155326,0.0
GSR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.190211343,0.083,0.0,1.0,1.0,0.811688312,1.0,0.42158516,0.785722378,18.89754681,242.0,0.04013464,6.97e-05,31.0,6.8849996,0.9045124,6.8849996,0.9045124,-11.531914,1.9742157,0.041712335,0.028155326,0.0
HOOK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2157.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.697646094,0.231,0.0,1.0,1.0,0.925925926,1.0,0.123885035,0.3826067,18.86941582,475.0,0.02489476,5.01e-05,18.0,12.0699994,2.7989779,12.0699994,2.7989779,-11.531914,1.9742157,0.340722336,0.028155326,0.0
KCNV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1503.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.909918107,0.76279,0.00055,0.003681988,16.64361384,890.0,-0.01826862,0.0,2.0,5.425,0.5544045,5.425,0.5544045,-11.531914,1.9742157,0.111435597,0.028155326,0.0
MAPK15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1635.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.627498636,0.062,0.0,1.0,1.0,0.572409845,1.0,0.611246944,0.912135842,21.06272867,229.0,0.03034434,0.000243899,19.0,13.405,3.5086002,13.405,3.5086002,-11.531914,1.9742157,0.912284607,0.028155326,0.0
MFHAS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3159.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.765,0.0,1.0,1.0,0.750750751,1.0,0.181356547,0.490984823,17.33082324,395.0,0.03405475,0.0,0.0,-7.39,1.1040981,0.04,3.518085,-14.82,1.9742157,0.033664408,0.028155326,0.0
MTFR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1047.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.653,0.0,1.0,1.0,1.0,1.0,0.858369099,0.989460161,17.15765483,407.0,0.01558919,2.52e-05,11.0,9.695,1.8451206,9.695,1.8451206,-11.531914,1.9742157,0.046934197,0.028155326,0.0
MTMR7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1983.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.529,0.0,1.0,1.0,0.585137507,1.0,0.058865081,0.225600848,18.27860055,345.0,0.006749485,0.000104213,4.0,8.23,1.3415219,8.23,1.3415219,-11.531914,1.9742157,0.340722336,0.028155326,0.0
NOV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1074.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.744601638,1.0,0.097703957,0.324945112,17.99872539,519.0,-0.01443069,1.68e-05,14.0,17.485,6.0517207,17.485,6.0517207,-11.531914,1.9742157,0.040877894,0.028155326,0.0
PEBP4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,684.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.792,0.0,1.0,1.0,0.524383849,1.0,0.138734739,0.41276242,19.45403376,366.0,0.04426358,0.0,2.0,17.24,5.88245,17.24,5.88245,-11.531914,1.9742157,0.340722336,0.028155326,0.0
PHF20L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3054.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.422932445,0.074,0.0,1.0,1.0,0.380952381,1.0,0.390015601,0.75724202,17.57564412,773.0,-0.003807098,0.000172456,25.0,1.41,3.4583323,1.41,3.518085,-11.531914,1.9742157,0.023723244,0.028155326,0.0
PKHD1L1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,12732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.967041919,0.292,0.0,2.0,2.0,0.883392226,1.0,0.446827525,0.806784008,17.03878399,732.0,0.006386445,0.0,0.0,14.8275,3.5044614,14.8275,3.5044614,-11.531914,1.9742157,0.340722336,0.028155326,0.0
PLEC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,14055.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.187216394,0.0775,0.0,0.5,0.5,0.70323488,1.0,0.265463233,0.617541526,21.24117261,247.0,0.02525625,0.000117705,66.0,7.3425,0.7096116,9.826667,0.69415234,-0.11,1.9742157,0.340722336,0.028155326,0.0
PPP2R2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1374.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.892,0.0,1.0,1.0,0.766283525,1.0,0.125078174,0.385092726,17.57135418,353.0,0.01324027,0.000204024,60.0,6.2,0.758912,6.2,0.758912,-11.531914,1.9742157,0.419464956,0.028155326,0.0
PRKDC,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,12386.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.642817546,0.6065,0.0,1.0,2.0,0.113019892,1.0,0.247954376,0.593729362,19.78388468,459.0,0.0268238,0.00185609,223.0,6.41,0.847602,12.92,3.518085,-0.1,1.9742157,0.340722336,0.028155326,0.0
PXDNL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4392.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.62883099,0.094,0.0,1.0,1.0,0.963391137,1.0,0.665335995,0.936435869,15.94120285,1068.0,-0.01590167,1.75e-06,5.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
RAB11FIP1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3852.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,2.339919857,0.536,0.0,1.0,2.0,0.323415265,1.0,0.927643785,0.997316765,19.33380853,379.0,0.03675549,3.72e-06,12.0,12.0699994,2.7989779,12.0699994,2.7989779,-11.531914,1.9742157,0.340722336,0.028155326,0.0
RDH10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.244,0.0,1.0,1.0,1.0,1.0,0.256607647,0.605647171,17.98384367,340.0,0.0193316,0.0,1.0,12.385,2.9792406,12.385,2.9792406,-11.531914,1.9742157,0.090133515,0.028155326,0.0
RP1L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,7203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.898452441,0.035,0.0,1.0,1.0,0.877963126,1.0,0.616903146,0.914894042,16.60341742,456.0,0.01488086,0.0,1.0,7.485,1.1355245,15.02,3.518085,-0.05,1.9742157,0.340722336,0.028155326,0.0
RSPO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.775957313,0.195,0.0,1.0,1.0,0.952380952,1.0,0.105207785,0.342116568,17.51886212,942.0,-0.009110592,8.57e-06,9.0,21.360001,9.383112,43.02,3.518085,-0.3,1.9742157,0.098499843,0.028155326,0.0
SCRIB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,4968.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715302868,0.295,0.0,2.0,2.0,0.515729758,1.0,0.806451613,0.979928532,21.05750659,229.0,0.02817644,0.000192179,31.0,13.1,2.6667297,21.876667,2.4448365,-0.065,4.5e-06,0.098600523,7.02e-05,0.0
SGK223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.687728082,0.171,0.0,1.0,1.0,0.137646249,1.0,0.601684717,0.907353608,17.01360947,199.0,0.04302358,7.41e-06,6.0,3.915,0.31126048,7.86,3.518085,-0.03,1.9742157,0.340722336,0.028155326,0.0
SLC35G5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1017.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.197941409,0.518563778,18.93016674,671.0,0.03644483,0.0,0.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
SLC52A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1338.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.075901288,0.021219259,0.011968409,21.26827985,200.0,0.0275558,2.63e-07,2.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
