Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CD72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1080.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.447027269,0.806944874,20.19715549,248.0,0.0373463,4.33e-07,5.0,0.025000004,0.0037845,0.46,0.28567808,-0.41,0.6199126,0.229334544,0.030973172,0.0
CEP78,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,2169.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.147969064,0.131,0.0,2.0,2.0,0.253228665,1.0,0.196889151,0.516856545,17.92656935,554.0,-0.0324701,1.29e-05,11.0,0.1175,0.000210917,0.16,0.000208,-0.01,0.6199126,0.477971301,0.030973172,0.0
CNTNAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3867.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.888856716,0.178,0.0,1.0,1.0,1.0,1.0,0.350877193,0.718357542,15.65223747,1010.0,-0.03582296,1.25e-05,15.0,0.025000004,0.0037845,0.46,0.28567808,-0.41,0.6199126,0.477971301,0.030973172,0.0
COL27A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5583.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.844,0.0,1.0,1.0,0.302206105,1.0,0.134643867,0.404621248,17.7766772,425.0,0.002591004,0.0,1.0,-0.595,0.004512501,1.0764893,0.28567808,-0.595,0.004512501,0.01446793,0.030973172,0.0
COL5A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5517.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.234,0.0,1.0,1.0,0.926784059,0.8125,0.419463087,0.707672202,17.80629221,421.0,0.03092075,4.6e-05,10.0,0.16,5e-05,0.16,5e-05,-1.6336408,0.6199126,0.170563516,0.030973172,0.0
CRB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.676050523,0.395,0.0,1.0,1.0,0.938967136,1.0,0.00024,0.002240369,18.40210939,389.0,0.04380987,7.85e-09,2.0,0.365,0.0001805,0.365,0.0001805,-1.6336408,0.6199126,0.945278504,0.030973172,0.0
CYLC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1047.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.809072785,0.091,0.0,1.0,1.0,0.325945241,0.905804481,0.509164969,0.81813654,13.70817214,1215.0,-0.03050604,0.0,2.0,2.71,0.098568,2.71,0.098568,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
DAB2IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3399.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.549,0.0,1.0,1.0,0.111756817,1.0,0.40371417,0.769902362,18.77630322,475.0,0.02232244,3.9e-05,21.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.252985822,0.030973172,0.0
DCTN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,561.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.774331952,0.436,0.0,1.0,1.0,1.0,1.0,0.275558005,0.63074046,19.48032753,298.0,0.05119004,4.45e-05,27.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.106818686,0.030973172,0.0
DFNB31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2724.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.829187396,1.0,0.149521531,0.433659521,17.9910335,290.0,0.01945834,0.0,1.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.08802529,0.030973172,0.0
DNM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2594.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.0,0.0,1.0,1.0,0.228675966,1.0,0.464900046,0.820982264,20.7699613,201.0,0.04521989,0.000393398,62.0,0.39,0.34568815,0.39,0.28567808,-1.6336408,0.6199126,0.147150609,0.030973172,0.0
FAM166A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.461403249,0.042,0.0,1.0,1.0,0.834724541,1.0,0.018754337,0.093327774,20.71801522,399.0,0.04273411,0.0,0.0,0.029999996,0.00045,0.18,0.28567808,-0.12,0.6199126,0.477971301,0.030973172,0.0
FKBP15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3660.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.060471517,0.062,0.0,0.5,0.5,0.062111801,1.0,0.571428571,0.891209022,18.7746259,456.0,0.008922902,1.55e-05,13.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
FOCAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.17028964,0.067,0.0,1.0,1.0,0.462748727,1.0,0.458295142,0.815876209,16.93528478,525.0,0.01979404,8.49e-07,5.0,-0.85,0.34568815,1.0764893,0.28567808,-0.85,0.6199126,0.477971301,0.030973172,0.0
GABBR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2826.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.942507069,1.0,0.099970009,0.330189448,18.6056506,584.0,0.03196035,1.65e-05,6.0,0.135,4.5e-06,0.135,4.5e-06,-1.6336408,0.6199126,0.32917137,0.030973172,0.0
GNE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2262.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.969,0.0,1.0,1.0,0.337268128,1.0,0.613496933,0.913239273,19.71035848,257.0,0.04644165,6.28e-05,25.0,0.025000004,0.0037845,0.46,0.28567808,-0.41,0.6199126,0.828551766,0.030973172,0.0
GOLGA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009153318,1.315789474,2.0,2304.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.484334471,0.7275,0.0,1.0,2.0,0.604229607,1.0,0.00437,0.028112176,20.09115255,142.0,0.02998954,2.94e-05,11.0,0.365,0.0001805,0.365,0.0001805,-1.6336408,0.6199126,0.031935325,4.64e-07,0.0
GOLGA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3009.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.674428153,0.02,0.0,1.0,1.0,0.232126277,1.0,0.948766603,0.998664564,20.7902936,201.0,0.04624323,0.0036691,297.0,0.029999996,0.00045,0.18,0.28567808,-0.12,0.6199126,0.108386292,0.030973172,0.0
GOLM1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,4.0,1206.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620162584,0.37825,0.0,4.0,4.0,1.0,1.0,0.387747189,0.755099545,18.28861604,489.0,0.0196306,3.02e-05,18.0,-9.8825,2.8434483,0.42333333,0.000996333,-16.066,3.701014,0.477971301,0.030973172,0.0
GPR21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1050.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.526315789,1.0,0.81366965,0.981449008,19.19873619,460.3955788,0.018887105,0.0,1.0,0.44,0.000392,0.44,0.000392,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
GPSM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2028.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.267,0.0,1.0,1.0,1.0,1.0,0.0842815,0.29275962,20.18756472,258.0,0.02848474,8.18e-05,25.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,1.639744862,0.030973172,0.0
GRIN3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3348.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.052815553,0.298,0.0,1.0,1.0,0.705716302,0.15117158,0.163416478,0.116128049,16.77076066,1063.0,-0.02683688,2.51e-07,2.0,-0.85,0.34568815,1.0764893,0.28567808,-0.85,0.6199126,1.579092095,0.030973172,0.0
HSPA5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1965.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.451676893,0.2255,0.0,0.5,0.5,0.788643533,1.0,0.821018062,0.982931173,19.86298598,153.0,0.04715591,0.004292927,303.0,1.2700001,0.030360668,1.2700001,0.030360668,-1.6336408,0.6199126,0.068670533,0.000274051,0.0
IARS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3789.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.897949406,0.518,0.0,1.0,1.0,0.453103761,1.0,0.258131131,0.607714911,18.99257964,409.0,0.04191903,0.000229455,82.0,0.07999999,0.003528,0.5,0.28567808,-0.34,0.6199126,0.034854479,0.030973172,0.0
IFT74,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,5.0,1803.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.017847072,0.4246,0.0,4.0,5.0,0.68119891,1.0,0.374251497,0.742076069,16.8308098,447.0,-0.01248242,2.6e-05,7.0,3.156,1.3435548,7.4140005,2.553909,-1.102,0.015825199,0.477971301,0.030973172,0.0
IKBKAP,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3999.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.821018062,1.0,0.654022237,0.931729187,18.36215017,471.0,0.009085575,0.000191547,64.0,-0.85,0.34568815,1.0764893,0.28567808,-0.85,0.6199126,0.946104591,0.030973172,0.0
KCNT1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,3708.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.302651567,0.7275,0.0,1.0,2.0,0.709219858,1.0,0.144927536,0.424858176,18.62753103,494.0,0.03808101,0.0,0.0,-0.165,0.000403,0.01,0.28567808,-0.22333332,0.000400333,0.477971301,0.030973172,0.0
KIAA0020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1947.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.363130873,0.334,0.0,1.0,1.0,0.331564987,0.029795602,0.235206484,0.041773195,17.07130523,763.0,0.01574145,5.97e-05,62.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.121688521,0.030973172,0.0
CCDC183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1605.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.664010624,1.0,0.935453695,0.997870563,20.86544709,176.0,0.0412722,7.41e-05,28.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
KIAA2026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6312.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.979756836,0.161,0.0,1.0,1.0,0.577700751,1.0,0.811688312,0.98103804,18.41590101,317.0,0.02642,1.67e-06,4.0,0.255,0.0008405,0.255,0.0008405,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
KLHL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1854.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.428082192,1.0,0.156030582,0.445889102,17.82472572,466.0,-0.01387681,3.56e-06,15.0,0.58000004,0.000288,0.58000004,0.000288,-1.6336408,0.6199126,0.094463109,0.030973172,0.0
LINGO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1821.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.537,0.0,1.0,1.0,0.661813369,0.992419205,0.132996409,0.399269929,13.12627018,927.0,-0.0342442,0.0,1.0,0.18,0.0,0.18,0.0,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
LMX1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1221.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.275254611,0.63034923,16.7007919,480.0,0.0389504,0.00014431,16.0,4.465,0.3916125,4.465,0.3916125,-1.6336408,0.6199126,0.120275457,0.030973172,0.0
LPPR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,978.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.406613291,0.38,0.0,0.5,0.5,0.561167228,1.0,0.582411182,0.897250193,17.05208826,952.0,-0.02892131,1.25e-05,11.0,0.049999997,0.001783333,0.25666668,0.000112333,-0.57,0.6199126,0.477971301,0.030973172,0.0
MAN1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.618811881,1.0,0.135740464,0.406815606,20.80890056,202.0,0.03781981,1.95e-07,3.0,0.029999996,0.00045,0.18,0.28567808,-0.12,0.6199126,0.044661424,0.030973172,0.0
MRPS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,891.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.916,0.0,1.0,1.0,1.0,1.0,0.939849624,0.998153563,18.18763334,539.0,0.01406298,6.39e-05,40.0,-0.48,0.0098,0.22,0.28567808,-1.18,0.6199126,0.081712402,0.030973172,0.0
NAA35,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,4.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.455852686,0.88225,0.0,4.0,4.0,0.956937799,1.0,0.132731617,0.400773309,18.28827672,381.0,0.02099146,1.33e-06,3.0,0.11125,0.018142126,0.68800002,0.014310701,-0.85,0.0127,0.477971301,0.030973172,0.0
NFX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3363.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.832,0.0,1.0,1.0,0.692041522,1.0,0.137532664,0.410382868,19.79454644,141.0,0.03846892,4.5e-05,42.0,0.04,0.000162,0.13,0.28567808,-0.05,0.6199126,0.032978573,0.030973172,0.0
NR6A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1443.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.023936043,1.0,0.059150597,0.226408884,19.7677275,345.0,0.02925524,1.41e-07,5.0,0.0825,0.00018825,0.15,9e-06,-0.12,0.6199126,0.031237987,1.8e-05,0.0
NUP188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,5250.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.515995872,1.0,0.903342367,0.995170419,20.53354932,203.0,0.02873151,5.22e-05,33.0,-0.049999997,0.000598,0.135,4.5e-06,-0.235,0.0004205,1.862217819,0.030973172,0.0
NUP214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009153318,1.315789474,2.0,6273.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.903342367,1.0,0.113327289,0.36009466,19.53385991,213.0,0.04554178,0.000275963,62.0,0.22,0.000219,0.22,0.000219,-1.6336408,0.6199126,0.174516309,0.017991377,0.0
OBP2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,513.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.118245241,0.370698179,18.32113979,539.0,0.03661005,0.000105611,6.0,-0.52500004,0.027612504,0.65,0.28567808,-1.7,0.6199126,0.477971301,0.030973172,0.0
OR13C5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,957.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.658470122,0.143,0.0,1.0,1.0,1.0,1.0,0.152439024,0.439175397,17.17029968,920.0,-0.03107422,0.0,0.0,-0.19,0.000722,0.0,0.28567808,-0.38,0.6199126,0.477971301,0.030973172,0.0
PALM2-AKAP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3312.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.659855276,0.1905,0.0,2.0,2.0,0.362976407,1.0,0.309597523,0.672595089,17.93252505,485.0,0.01759197,3.07e-07,4.0,0.25,0.000238,0.25,0.000238,-1.6336408,0.6199126,0.467769906,0.002704396,0.0
PIGO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3270.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.759079284,0.183,0.0,1.0,1.0,0.971817298,1.0,0.025095362,0.117573585,19.57763424,350.0,0.04175105,5.22e-05,10.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.187347043,0.030973172,0.0
PLAA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2388.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.778158853,0.425,0.0,1.0,1.0,0.864304235,1.0,0.387296669,0.75467246,16.82650628,568.0,-0.01708728,7.67e-05,32.0,-0.36,0.00125,1.0764893,0.28567808,-0.36,0.00125,0.079346402,0.030973172,0.0
POMT1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2244.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.611466068,0.127,0.0,2.0,2.0,0.916590284,1.0,0.866551127,0.990670856,19.31377364,272.0,0.03412706,1.55e-05,14.0,1.4125001,0.043700918,1.4125001,0.043700918,-1.6336408,0.6199126,0.309649994,0.030973172,0.0
PPP6C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1029.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.254065041,0.0,0.00088,1.72e-07,19.85920793,168.0,0.04584991,4.26e-05,38.0,0.3,0.001004667,0.44333334,0.000274333,-0.13,0.6199126,0.073189571,1.88e-05,0.0
PRRC2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6690.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.443852641,1.0,0.688705234,0.945552284,19.31377364,272.0,0.03412706,5.7e-05,22.0,0.029999996,0.00045,0.18,0.28567808,-0.12,0.6199126,0.477971301,0.030973172,0.0
PRUNE2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,9267.0,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.585073506,0.16575,0.0,0.25,0.25,0.555864369,1.0,0.169952413,0.471148335,17.44742067,851.0,-0.01504047,6.32e-06,12.0,0.22428571,0.004098953,0.488,0.0022447,-0.435,0.003444501,0.477971301,0.030973172,0.0
PTCH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.046980546,0.346,0.0,1.0,1.0,0.130548303,1.0,0.049865364,0.199383097,17.51185224,510.0,0.05274564,0.001124455,88.0,0.5,0.0002,0.5,0.0002,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
PTPDC1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2427.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.949721191,0.22025,0.0,1.5,1.5,0.340599455,1.0,0.064846638,0.242249544,18.77698909,349.0,0.02505623,0.0,0.0,-5.6687497,2.997608,1.4825,0.042886919,-12.82,5.5877883,0.139360247,0.005005283,0.0
PTPRD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.232815758,0.908,0.0,1.0,1.0,0.960614793,1.0,0.471031559,0.825638334,13.94577484,1275.0,-0.02591428,3.49e-06,6.0,-0.060000014,0.00405,0.39,0.28567808,-0.51,0.6199126,0.477971301,0.030973172,0.0
RALGPS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1674.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.936329588,1.0,0.676132522,0.940747927,18.67835324,353.0,0.04079958,2.8e-05,6.0,0.029999996,0.00045,0.18,0.28567808,-0.12,0.6199126,0.484460133,0.030973172,0.0
RANBP6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3318.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.886668709,0.553,0.0,1.0,2.0,1.0,1.0,0.963391137,0.999321565,18.41838631,339.0,0.02410126,2.58e-05,26.0,-0.85,0.34568815,1.0764893,0.28567808,-0.85,0.6199126,0.055327213,0.030973172,0.0
RFX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2250.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.777,0.0,1.0,1.0,0.934579439,1.0,0.249937516,0.596486961,17.28279253,1028.0,0.002546928,0.000132623,14.0,6.21,0.778752,12.45,0.28567808,-0.03,0.6199126,0.025746998,0.030973172,0.0
RNF38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1548.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.141163185,0.417537933,19.1068185,248.0,0.03991557,1.54e-05,16.0,0.18,0.0,0.18,0.0,-1.6336408,0.6199126,0.061169239,0.030973172,0.0
SETX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,8034.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.846740051,1.0,0.033591992,0.147585326,19.76159262,429.0,0.03573706,5.12e-05,13.0,4.465,0.3916125,4.465,0.3916125,-1.6336408,0.6199126,0.015527092,0.030973172,0.0
SLC1A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1575.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.080051233,0.282187675,17.7989704,813.0,0.01901669,4.22e-05,8.0,-0.13,0.001152,0.11,0.28567808,-0.37,0.6199126,0.586512037,0.030973172,0.0
SLC25A25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1512.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.275254611,1.0,0.218150087,0.550299297,20.85616181,195.0,0.03189156,0.0,1.0,0.275,6.05e-05,0.275,6.05e-05,-1.6336408,0.6199126,0.06647724,0.030973172,0.0
