Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CNTRL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6978.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9278891,0.17,0.0,1.0,1.0,0.51894136,1.0,0.067558438,0.24961237,19.22012983,365.0,0.03434677,3.01e-07,3.0,0.485,0.0013005,0.485,0.0013005,-7.827996,1.8877992,0.402760158,0.014649858,0.0
COL27A1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5583.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.302206105,1.0,0.134643867,0.404621248,17.7766772,425.0,0.002591004,0.0,1.0,2.735,0.14526049,2.735,0.14526049,-7.827996,1.8877992,0.015404153,0.014649858,0.0
COQ4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,798.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.856649661,0.123,0.0,1.0,1.0,1.0,1.0,0.437636761,0.799284912,20.7902936,201.0,0.04624323,0.0,1.0,2.1550002,0.09031251,2.1550002,0.09031251,-7.827996,1.8877992,0.402760158,0.014649858,0.0
DCAF10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1680.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.945328411,0.081,0.0,1.0,1.0,1.0,1.0,0.766283525,0.970270529,18.86408063,524.0,0.03498317,9.55e-06,16.0,-4.7050003,0.36040053,8.046695,1.664801,-4.7050003,0.36040053,0.402760158,0.014649858,0.0
DFNB31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2724.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.961587055,0.402,0.0,1.0,1.0,0.829187396,1.0,0.149521531,0.433659521,17.9910335,290.0,0.01945834,0.0,1.0,0.315,0.0025205,0.67,1.664801,-0.04,1.8877992,0.13835643,0.014649858,0.0
DNLZ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,537.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.614,0.0,1.0,1.0,1.0,1.0,0.567214974,0.888835453,20.18756472,258.0,0.02848474,5.71e-07,5.0,6.115,0.7825005,12.37,1.664801,-0.14,1.8877992,0.402760158,0.014649858,0.0
ELAVL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.965,0.0,1.0,1.0,0.689179876,1.0,0.138121547,0.41154989,12.90088133,719.0,-0.04035431,1.19e-05,18.0,1.745,0.046512496,1.745,0.046512496,-7.827996,1.8877992,0.02817567,0.014649858,0.0
FAM102A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.406613291,0.875,0.0,1.0,1.0,0.531349628,1.0,0.916590284,0.996420446,20.61334075,201.0,0.06146818,2.77e-07,3.0,1.665,0.0411845,1.665,0.0411845,-7.827996,1.8877992,0.402760158,0.014649858,0.0
FBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1020.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.871,0.0,1.0,1.0,1.0,1.0,0.111881853,0.356938001,17.99597081,427.0,0.04109175,1.38e-07,4.0,-4.7050003,0.36040053,8.046695,1.664801,-4.7050003,0.36040053,1.063643677,0.014649858,0.0
FOCAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.033189505,0.1,0.0,1.0,1.0,0.462748727,1.0,0.458295142,0.815876209,16.93528478,525.0,0.01979404,8.49e-07,5.0,2.765,0.12751251,2.765,0.12751251,-7.827996,1.8877992,0.402760158,0.014649858,0.0
FREM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6540.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.988324933,0.518,0.0,1.0,1.0,0.37993921,1.0,0.9765625,0.999723171,17.95915466,882.0,-0.01715779,0.0,1.0,0.9500001,0.023328002,2.03,1.664801,-0.13,1.8877992,0.402760158,0.014649858,0.0
GDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.798,0.0,1.0,1.0,0.88028169,1.0,0.064193093,0.240458317,18.12269759,207.0,0.01069879,4.26e-05,31.0,-3.04,0.15125,8.046695,1.664801,-3.04,0.15125,0.958789432,0.014649858,0.0
GRIN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2832.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.956,0.0,1.0,1.0,1.0,1.0,0.120105693,0.374655675,20.71566377,202.0,0.03571653,5.54e-05,11.0,-24.245,11.795225,0.04,1.664801,-48.53,1.8877992,0.234180948,0.014649858,0.0
GRIN3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3348.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.975,0.0,1.0,1.0,0.705716302,0.15117158,0.163416478,0.116128049,16.77076066,1063.0,-0.02683688,2.51e-07,2.0,-4.7050003,0.36040053,8.046695,1.664801,-4.7050003,0.36040053,0.183167339,0.014649858,0.0
GSN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2349.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.797247879,0.164,0.0,1.0,1.0,0.127307447,1.0,0.050743391,0.202008114,19.14525702,326.0,0.04191096,0.000149692,45.0,4.385,0.3452805,4.385,0.3452805,-7.827996,1.8877992,0.035118473,0.014649858,0.0
IKBKAP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3999.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.901,0.0,1.0,1.0,0.821018062,1.0,0.654022237,0.931729187,18.36215017,471.0,0.009085575,0.000191547,64.0,0.64499998,0.012960499,1.45,1.664801,-0.16,1.8877992,0.930580403,0.014649858,0.0
IL11RA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1269.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.558035714,1.0,0.678886626,0.941820188,19.48032753,298.0,0.05119004,0.0,0.0,4.385,0.27900452,4.385,0.27900452,-7.827996,1.8877992,0.983618977,0.014649858,0.0
INVS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3198.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.895080881,0.128,0.0,1.0,1.0,0.589622642,1.0,0.40192926,0.768279411,17.9129969,735.0,0.01857837,7.59e-07,6.0,2.465,0.081204495,2.465,0.081204495,-7.827996,1.8877992,0.072429746,0.014649858,0.0
KCNV2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1638.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9278891,0.504,0.0,1.0,1.0,0.492125984,1.0,0.667111408,0.937156917,17.27463841,682.0,-0.005190482,3.57e-07,3.0,-4.7050003,0.36040053,8.046695,1.664801,-4.7050003,0.36040053,1.86716441,0.014649858,0.0
NTRK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2517.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.49,0.0,1.0,1.0,0.50530571,1.0,0.103680664,0.33866663,14.08875677,692.0,0.001115233,4.82e-05,24.0,2.465,0.081204495,2.465,0.081204495,-7.827996,1.8877992,0.450071235,0.014649858,0.0
OR13C8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.948209835,0.585,0.0,1.0,1.0,1.0,1.0,0.346380326,0.713618947,17.17029968,920.0,-0.03107422,0.0,0.0,0.64499998,0.012960499,1.45,1.664801,-0.16,1.8877992,0.402760158,0.014649858,0.0
OR1J1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,969.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.094054715,0.091,0.0,1.0,1.0,0.590667454,1.0,0.391389432,0.75853316,18.51002893,646.0,0.002939579,0.0,0.0,-5.12,0.574592,0.24,1.664801,-10.48,1.8877992,0.402760158,0.014649858,0.0
ORM2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.618934125,0.117,0.0,1.0,1.0,1.0,1.0,0.391083301,0.758245873,17.65769945,425.0,0.004374547,3.7e-06,4.0,7.1100004,0.9112501,7.1100004,0.9112501,-7.827996,1.8877992,0.718006379,0.014649858,0.0
PALM2-AKAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3312.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.703079553,0.332,0.0,1.0,1.0,0.362976407,1.0,0.309597523,0.672595089,17.93252505,485.0,0.01759197,3.07e-07,4.0,-3.525,0.18788449,8.046695,1.664801,-3.525,0.18788449,0.79154405,0.014649858,0.0
PAX5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1176.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.288043771,0.874,0.0,1.0,2.0,0.702740689,1.0,0.042092857,0.175437859,18.71231339,542.0,0.03448425,1.03e-06,8.0,-0.29749998,0.6369176,3.0966667,0.26415435,-10.48,1.8877992,0.156757138,0.002466973,0.0
PIP5KL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1185.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.221214657,0.371,0.0,1.0,1.0,1.0,1.0,0.841042893,0.98663803,20.28651828,201.0,0.05108192,2.52e-06,3.0,13.47,4.566242,28.58,1.664801,-1.64,1.8877992,0.045937864,0.014649858,0.0
PRKACG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1056.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.811234954,0.297,0.0,1.0,1.0,1.0,1.0,0.199481348,0.521052172,17.359149,498.0,0.03629845,3.54e-06,10.0,3.6250003,0.24710451,3.6250003,0.24710451,-7.827996,1.8877992,0.402760158,0.014649858,0.0
PRUNE2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9267.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.565250551,0.175,0.0,1.0,1.0,0.555864369,1.0,0.169952413,0.471148335,17.44742067,851.0,-0.01504047,6.32e-06,12.0,-2.0149998,0.082012493,0.01,1.664801,-4.04,1.8877992,0.402760158,0.014649858,0.0
PTCH1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4344.0,0.0,0.25,0.25,0.25,0.0,1.0,0.25,0.0,0.405639062,1.278979957,0.772,0.0,1.0,4.0,0.130548303,1.0,0.049865364,0.199383097,17.51185224,510.0,0.05274564,0.001124455,88.0,-28.149998,18.042621,0.049999997,3e-06,-45.069999,22.031705,0.402760158,0.014649858,0.0
PTPRD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.874,0.0,1.0,1.0,0.960614793,1.0,0.471031559,0.825638334,13.94577484,1275.0,-0.02591428,3.49e-06,6.0,1.6849998,0.057460496,3.38,1.664801,-0.01,1.8877992,0.402760158,0.014649858,0.0
RAD23B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1230.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.269,0.0,1.0,1.0,0.55187638,1.0,0.118483412,0.371206435,17.96138243,467.0,0.001469024,0.000463959,105.0,0.315,0.0025205,0.67,1.664801,-0.04,1.8877992,0.162642041,0.014649858,0.0
RANBP6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3318.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.963391137,0.999321565,18.41838631,339.0,0.02410126,2.58e-05,26.0,11.2600006,2.4420502,11.2600006,2.4420502,-7.827996,1.8877992,0.055974217,0.014649858,0.0
RASEF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2223.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620954008,0.079,0.0,1.0,1.0,0.530785563,1.0,0.591366056,0.902022513,16.86921428,813.0,-0.04539411,0.0,1.0,-0.9199999,0.029281998,0.29,1.664801,-2.13,1.8877992,0.029027417,0.014649858,0.0
RPL35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.859346892,0.463,0.0,1.0,1.0,1.0,1.0,0.624219725,0.918385049,20.10216539,207.0,0.04107932,0.000103982,113.0,1.545,0.0239805,1.545,0.0239805,-7.827996,1.8877992,0.167063061,0.014649858,0.0
RPS6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.949,0.0,1.0,1.0,0.195160031,1.0,0.646412411,0.928453505,18.92800591,339.0,0.01172536,0.000205471,187.0,2.425,0.1147205,2.425,0.1147205,-7.827996,1.8877992,0.05516336,0.014649858,0.0
S1PR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1137.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.518497629,0.705,0.0,1.0,1.0,0.194476857,1.0,0.125046893,0.385027694,17.92277137,646.0,0.004173943,0.0,1.0,0.77,0.004802,0.77,0.004802,-7.827996,1.8877992,0.402760158,0.014649858,0.0
SET,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,873.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.858,0.0,1.0,1.0,0.473260767,1.0,0.261917234,0.612814753,20.83082697,197.0,0.03839355,0.000807649,109.0,1.575,0.0367205,1.575,0.0367205,-7.827996,1.8877992,0.053983021,0.014649858,0.0
SETX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8034.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.425,0.0,1.0,1.0,0.846740051,1.0,0.033591992,0.147585326,19.76159262,429.0,0.03573706,5.12e-05,13.0,2.735,0.14526049,2.735,0.14526049,-7.827996,1.8877992,0.020023719,0.014649858,0.0
SLC2A6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1524.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.854025611,0.278,0.0,1.0,1.0,1.0,1.0,0.378931413,0.746646479,20.82583922,315.0,0.03853361,0.0,0.0,-8.4,2.4599753,8.046695,1.664801,-8.4,1.8877992,0.076482455,0.014649858,0.0
SLC34A3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.523,0.0,1.0,1.0,0.203624516,1.0,0.547345375,0.877216901,20.71801522,399.0,0.04273411,6.66e-07,2.0,1.835,0.078012503,3.81,1.664801,-0.14,1.8877992,1.608939768,0.014649858,0.0
SPATA31D1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4731.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.688085828,0.6315,0.0,1.0,2.0,0.539083558,1.0,0.857632933,0.989347417,15.20236798,928.0,-0.04530973,0.0,0.0,-5.0600003,0.8074727,0.165,0.0003125,-10.2850005,1.3300806,0.402760158,0.014649858,0.0
SPTAN1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7434.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.734214391,1.0,0.273747605,0.628400971,20.87093584,197.0,0.04314837,0.000791016,124.0,1.47,0.045,2.97,1.664801,-0.03,1.8877992,0.048340959,0.014649858,0.0
SURF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,903.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.929645885,0.092,0.0,1.0,1.0,0.266808965,1.0,0.941619586,0.998261698,20.80174388,416.0,0.02751607,2.1e-05,21.0,-3.525,0.18788449,8.046695,1.664801,-3.525,0.18788449,0.803059865,0.014649858,0.0
SVEP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10716.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.274,0.0,1.0,1.0,0.73800738,1.0,0.05249895,0.207211367,17.6915786,369.0,0.00147527,1.61e-07,4.0,-25.015,12.35542,8.046695,1.664801,-25.015,12.35542,0.402760158,0.014649858,0.0
TLE4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2322.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.700838566,0.134,0.0,1.0,1.0,0.348796652,1.0,0.904977376,0.995335145,15.47269338,956.0,-0.009219948,2.01e-05,14.0,7.1100004,0.9112501,7.1100004,0.9112501,-7.827996,1.8877992,0.114882881,0.014649858,0.0
TLN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.536,0.0,1.0,1.0,0.992063492,1.0,0.010766233,0.059551701,20.01874216,163.0,0.04271527,0.000191951,51.0,1.365,0.0257645,1.365,0.0257645,-7.827996,1.8877992,0.075523933,0.014649858,0.0
TMEM203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,411.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.810459461,0.271,0.0,1.0,1.0,0.234027615,1.0,0.502008032,0.847961425,20.71683955,200.0,0.03922532,0.0,1.0,21.895,9.5878206,21.895,9.5878206,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TNC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.634825176,0.439,0.0,1.0,1.0,0.710227273,1.0,0.097703957,0.324945112,17.57230794,374.0,-0.000383527,6.66e-06,3.0,9.935,1.9701123,9.935,1.9701123,-7.827996,1.8877992,0.154422567,0.014649858,0.0
TRAF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1251.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.593,0.0,1.0,1.0,0.741839763,1.0,0.974658869,0.999676166,19.30116392,270.0,0.03927583,0.001522345,181.0,-3.525,0.18788449,8.046695,1.664801,-3.525,0.18788449,0.503812234,0.014649858,0.0
TSC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3495.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.926403583,0.287,0.0,1.0,1.0,0.00034,1.0,0.958772771,0.999138232,20.87237053,461.0,0.03330065,9.04e-05,40.0,2.1550002,0.09031251,2.1550002,0.09031251,-7.827996,1.8877992,0.811593407,0.014649858,0.0
UBAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1701.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.965,0.0,1.0,1.0,1.0,1.0,0.011210385,0.061555269,19.4703733,125.0,0.04653228,1.97e-05,16.0,-1.1399999,0.047431997,0.4,1.664801,-2.68,1.8877992,0.027348373,0.014649858,0.0
VAV2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2637.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.804,0.0,1.0,1.0,0.831946755,1.0,0.504540868,0.849700523,19.36417207,504.0,0.0293293,0.000258865,63.0,5.55,0.59404997,5.55,0.59404997,-7.827996,1.8877992,0.071702291,0.014649858,0.0
ZNF169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1812.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.792887708,0.067,0.0,1.0,1.0,0.379794911,1.0,0.955109838,0.998977012,17.74369512,445.0,0.03069178,1.24e-06,4.0,2.1550002,0.09031251,2.1550002,0.09031251,-7.827996,1.8877992,0.889218864,0.014649858,0.0
ACSL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2136.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.528549131,0.737,0.0,1.0,1.0,0.512820513,1.0,0.378214826,0.745950424,17.67650877,462.1704609,0.0442506,6.24e-05,15.0,0.245,4.05e-05,0.245,4.05e-05,-7.827996,1.8877992,0.076378572,0.014649858,0.0
ARAF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1830.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.945328411,0.364,0.0,1.0,1.0,0.317662008,0.034581734,0.395407546,0.072365829,19.56423547,462.1704609,0.03801457,0.000282272,80.0,-0.225,0.0001125,8.046695,1.664801,-0.225,0.0001125,0.070617454,0.014649858,0.0
AVPR2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.617185097,0.7165,0.0,2.0,2.0,1.0,1.0,0.316656111,0.680791297,21.15103636,462.1704609,0.02666052,8.71e-06,14.0,0.6375,0.001120917,0.6375,0.001120917,-7.827996,1.8877992,0.63719666,0.006288699,0.0
AWAT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.77,0.0,1.0,1.0,0.860585198,1.0,0.287108814,0.645390178,17.29980723,462.1704609,0.02728001,0.0,0.0,0.325,0.0006125,0.325,0.0006125,-7.827996,1.8877992,0.402760158,0.014649858,0.0
AWAT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.307643106,0.26,0.0,1.0,1.0,1.0,1.0,0.565291125,0.887741331,17.34630336,462.1704609,0.01640527,0.0,0.0,0.405,0.0031205,0.405,0.0031205,-7.827996,1.8877992,0.402760158,0.014649858,0.0
BMP15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.752011325,0.293,0.0,1.0,1.0,0.403551251,1.0,0.471698113,0.826139664,13.89306827,462.1704609,0.02661756,1.78e-07,4.0,0.295,0.0002205,0.295,0.0002205,-7.827996,1.8877992,0.635780602,0.014649858,0.0
BRWD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.923,0.0,1.0,1.0,0.861326443,1.0,0.012723779,0.068253949,17.19607185,462.1704609,-0.01982339,3.06e-08,2.0,0.335,0.0001125,0.335,0.0001125,-7.827996,1.8877992,0.071538061,0.014649858,0.0
CCDC120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2091.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.241,0.0,1.0,1.0,0.800640512,0.00925,0.01,0.000951668,19.6691496,462.1704609,0.04130092,3.33e-05,18.0,0.9400001,0.011552002,0.9400001,0.011552002,-7.827996,1.8877992,0.402760158,0.014649858,0.0
