,gene,transcript,protein_change,score,pvalue,qvalue,info
8047,CPNE3,.,.,.,2.5989138442319772,0.0072846374606929,FILTER=FAIL
8048,CXCL14,.,.,.,2.5987433492485157,0.0072866143791623,FILTER=FAIL
8049,TPSAB1,.,.,.,2.598239181783802,0.00729409402841317,FILTER=FAIL
8050,RALGAPA2,.,.,.,2.5981924947004438,0.00729409402841317,FILTER=FAIL
8051,SH3RF1,.,.,.,2.5981243664585496,0.007294354293533509,FILTER=FAIL
8052,HPSE,.,.,.,2.597316163513992,0.00730705591580735,FILTER=FAIL
8053,ARSH,.,.,.,2.5968088381299763,0.007314710403537829,FILTER=FAIL
8054,TRIM37,.,.,.,2.5964195964849552,0.00732038235029495,FILTER=FAIL
8055,TMEM223,.,.,.,2.596004120932691,0.007326501352516209,FILTER=FAIL
8056,TMEM81,.,.,.,2.59506741189416,0.00734143136356276,FILTER=FAIL
8057,LIMD1,.,.,.,2.5946689368171474,0.007347280560690591,FILTER=FAIL
8058,GATA5,.,.,.,2.5945583554445566,0.00734826175012617,FILTER=FAIL
8059,ITGB5,.,.,.,2.5937980067860895,0.00736024693740423,FILTER=FAIL
8060,AMN1,.,.,.,2.5932553491840946,0.0073685573495681,FILTER=FAIL
8061,SNRNP48,.,.,.,2.5931083613827983,0.007370159510915029,FILTER=FAIL
8062,MAF1,.,.,.,2.592996948624616,0.0073702975940619295,FILTER=FAIL
8063,TNPO2,.,.,.,2.592995106891842,0.0073702975940619295,FILTER=FAIL
8064,MAPK15,.,.,.,2.591827013941386,0.00738835959234972,FILTER=FAIL
8065,DAXX,.,.,.,2.5918526225977807,0.00738835959234972,FILTER=FAIL
8066,PLK2,.,.,.,2.5907529876519275,0.00740575796026952,FILTER=FAIL
8067,ACPP,.,.,.,2.5905600296294224,0.007408152974983641,FILTER=FAIL
8068,EIF4A3,.,.,.,2.5899954666969243,0.007416892436619809,FILTER=FAIL
8069,YY1,.,.,.,2.58954972592031,0.007423610952961029,FILTER=FAIL
8070,RTDR1,.,.,.,2.58798413923316,0.00744861923762258,FILTER=FAIL
8071,MGAT1,.,.,.,2.5871826989206093,0.00746147547907242,FILTER=FAIL
8072,MX2,.,.,.,2.585653666148609,0.00748688662555395,FILTER=FAIL
8073,CCR10,.,.,.,2.5853869992457494,0.007490579844133991,FILTER=FAIL
8074,METTL14,.,.,.,2.5848445070710238,0.007498542229604441,FILTER=FAIL
8075,SECISBP2L,.,.,.,2.5848206425003664,0.007498542229604441,FILTER=FAIL
8076,MEGF11,.,.,.,2.5839614108292386,0.0075116217595460905,FILTER=FAIL
8077,IL1RAP,.,.,.,2.5839588454116975,0.0075116217595460905,FILTER=FAIL
8078,ELOVL2,.,.,.,2.5837416512333005,0.007513564231977,FILTER=FAIL
8079,CBLN1,.,.,.,2.5837666219296453,0.007513564231977,FILTER=FAIL
8080,ACSL5,.,.,.,2.5832750317111657,0.007520733186445741,FILTER=FAIL
8081,MESDC1,.,.,.,2.5831223187785994,0.0075224699094125,FILTER=FAIL
8082,IL6,.,.,.,2.583012182431483,0.00752346953449877,FILTER=FAIL
8083,NME9,.,.,.,2.5827857520888764,0.00752648455035198,FILTER=FAIL
8084,TRIP4,.,.,.,2.582682467425382,0.0075273661712138,FILTER=FAIL
8085,ZW10,.,.,.,2.5825441625209975,0.007528855085441579,FILTER=FAIL
8086,CDHR5,.,.,.,2.5822958330612678,0.007532252389741091,FILTER=FAIL
8087,YARS2,.,.,.,2.5814971103228994,0.00754520752797332,FILTER=FAIL
8088,R3HDM1,.,.,.,2.581364771449562,0.007546596630288159,FILTER=FAIL
8089,ZNF547,.,.,.,2.5805304630995214,0.007560196108765141,FILTER=FAIL
8090,FAM198B,.,.,.,2.5801125343162292,0.00756656228896912,FILTER=FAIL
8091,CHGA,.,.,.,2.579988422832622,0.0075678122850631,FILTER=FAIL
8092,CDKN2C,.,.,.,2.5799223763652415,0.007568050684411021,FILTER=FAIL
8093,TOB1,.,.,.,2.579558499084836,0.0075734811687104405,FILTER=FAIL
8094,TEAD4,.,.,.,2.5790752965642567,0.0075809983024055,FILTER=FAIL
8095,CACNA2D2,.,.,.,2.5789160400054802,0.0075828647390731,FILTER=FAIL
8096,RABAC1,.,.,.,2.57669211921806,0.0076199576130319795,FILTER=FAIL
8097,TRMT10C,.,.,.,2.576718063524989,0.0076199576130319795,FILTER=FAIL
8098,MTERF,.,.,.,2.576579268256405,0.00762101960246168,FILTER=FAIL
8099,POMC,.,.,.,2.575678214413507,0.00763592775963877,FILTER=FAIL
8100,DNASE2B,.,.,.,2.574768986424468,0.00765100919441862,FILTER=FAIL
8101,NUPL1,.,.,.,2.574423510343193,0.007656175693831109,FILTER=FAIL
8102,RSBN1L,.,.,.,2.5738867670075707,0.00766472066289036,FILTER=FAIL
8103,SPICE1,.,.,.,2.5725306121408367,0.0076877666122558705,FILTER=FAIL
8104,DCLRE1A,.,.,.,2.5724520621334133,0.00768823147428958,FILTER=FAIL
8105,ARHGEF28,.,.,.,2.5719654947972868,0.007695923359121309,FILTER=FAIL
8106,FAM170B,.,.,.,2.5718689002639787,0.0076967087218063205,FILTER=FAIL
8107,SLC35E4,.,.,.,2.5717749704299537,0.007697447046811421,FILTER=FAIL
8108,ANGPTL4,.,.,.,2.5711537653877654,0.00770661017675713,FILTER=FAIL
8109,PTBP2,.,.,.,2.571154252072774,0.00770661017675713,FILTER=FAIL
8110,MEMO1,.,.,.,2.5705909021260887,0.007715676362175559,FILTER=FAIL
8111,WNT2,.,.,.,2.5703430735678516,0.0077191518655430206,FILTER=FAIL
8112,MTBP,.,.,.,2.569863258780465,0.007726755329724729,FILTER=FAIL
8113,SMG5,.,.,.,2.5684542766686826,0.007750931684642121,FILTER=FAIL
8114,FBXO34,.,.,.,2.568161684842241,0.00775522270439678,FILTER=FAIL
8115,SELENBP1,.,.,.,2.5665283350423094,0.00778341166472558,FILTER=FAIL
8116,SLC24A1,.,.,.,2.5664815224094197,0.00778341166472558,FILTER=FAIL
8117,ITGA2,.,.,.,2.5664076380961958,0.007783800151791209,FILTER=FAIL
8118,MCCC2,.,.,.,2.564941549817094,0.0078082438446253795,FILTER=FAIL
8119,PSMC6,.,.,.,2.564982352970263,0.0078082438446253795,FILTER=FAIL
8120,XPO4,.,.,.,2.564314446446469,0.00781798852444374,FILTER=FAIL
8121,CAMKK2,.,.,.,2.56299333620673,0.00784052297182739,FILTER=FAIL
8122,PLEKHB2,.,.,.,2.562570816123404,0.0078472119165323,FILTER=FAIL
8123,YES1,.,.,.,2.5614791297613584,0.00786601740484719,FILTER=FAIL
8124,KDELR3,.,.,.,2.561232200275091,0.00786954592920333,FILTER=FAIL
8125,ZNF280D,.,.,.,2.5609399269066424,0.00787389820613086,FILTER=FAIL
8126,ASPHD1,.,.,.,2.5607239506034727,0.007875923467420309,FILTER=FAIL
8127,FAAH,.,.,.,2.5607705330091717,0.007875923467420309,FILTER=FAIL
8128,TSHB,.,.,.,2.560472274586744,0.0078795430071466,FILTER=FAIL
8129,PRG2,.,.,.,2.5596409671598774,0.0078936926184663,FILTER=FAIL
8130,WDR1,.,.,.,2.5592427988051116,0.00789998485490755,FILTER=FAIL
8131,ABHD13,.,.,.,2.559144731847201,0.00790082079585983,FILTER=FAIL
8132,ZC3H7B,.,.,.,2.5589182320045873,0.00790399402299068,FILTER=FAIL
8133,PRR14,.,.,.,2.5581244226076043,0.00791750435217152,FILTER=FAIL
8134,CHST4,.,.,.,2.5578921151042895,0.00792079042907436,FILTER=FAIL
8135,TRIM24,.,.,.,2.5564035224841155,0.00794703317629783,FILTER=FAIL
8136,HTRA4,.,.,.,2.5563326727131916,0.007947376590757279,FILTER=FAIL
8137,WDR5B,.,.,.,2.556117573793732,0.0079503603757645,FILTER=FAIL
8138,DGAT1,.,.,.,2.55571827101195,0.0079567194830773,FILTER=FAIL
8139,AMOTL2,.,.,.,2.5552844087861115,0.00796371748724142,FILTER=FAIL
8140,ACADL,.,.,.,2.553340205835249,0.00799848970060904,FILTER=FAIL
8141,USP54,.,.,.,2.5507409217509314,0.00804457632589889,FILTER=FAIL
8142,FDCSP,.,.,.,2.5503273568220495,0.008051275768310209,FILTER=FAIL
8143,SLC16A1,.,.,.,2.5501347731641024,0.00805388182082529,FILTER=FAIL
8144,TPD52,.,.,.,2.5493160131986166,0.00806811325149514,FILTER=FAIL
8145,ZSCAN23,.,.,.,2.5480181537541955,0.00809129107169251,FILTER=FAIL
8146,RNF126,.,.,.,2.547121864682887,0.008107035955642659,FILTER=FAIL
8147,SEC24B,.,.,.,2.5467041389496448,0.008113865731327571,FILTER=FAIL
8148,SLC15A4,.,.,.,2.5454355391844605,0.008136627131280879,FILTER=FAIL
8149,CUL9,.,.,.,2.5453404786876037,0.00813743400126142,FILTER=FAIL
8150,FOLR4,.,.,.,2.5438547115822066,0.00816434327890421,FILTER=FAIL
8151,ZCCHC7,.,.,.,2.5437513871823745,0.008165308502170041,FILTER=FAIL
8152,HECTD2,.,.,.,2.5436502232656184,0.008166233331903541,FILTER=FAIL
8153,PRSS23,.,.,.,2.5431245427823708,0.00817514556543839,FILTER=FAIL
8154,NPC1,.,.,.,2.5429872196443606,0.00817675250900529,FILTER=FAIL
8155,ARHGAP18,.,.,.,2.542566752013083,0.0081836936226196,FILTER=FAIL
8156,RPP40,.,.,.,2.542117705837421,0.0081911797446566,FILTER=FAIL
8157,CHRNA2,.,.,.,2.540402244856365,0.00822261528180426,FILTER=FAIL
8158,PLD2,.,.,.,2.540239644702162,0.008224710711623841,FILTER=FAIL
8159,ABCB10,.,.,.,2.5390219660891047,0.00824681735983771,FILTER=FAIL
8160,OR5AU1,.,.,.,2.5379047956450114,0.00826707008730041,FILTER=FAIL
8161,CD244,.,.,.,2.537155201529461,0.00828036140638775,FILTER=FAIL
8162,LACTB2,.,.,.,2.536294413843938,0.00829579793632056,FILTER=FAIL
8163,BRMS1,.,.,.,2.5359878434919643,0.008300663853053409,FILTER=FAIL
8164,SGCA,.,.,.,2.5344672452354566,0.00832778733663924,FILTER=FAIL
8165,MARCH7,.,.,.,2.5345183534861655,0.00832778733663924,FILTER=FAIL
8166,NR1D2,.,.,.,2.5322822747792335,0.00836879070179464,FILTER=FAIL
8167,OR6C68,.,.,.,2.53166009720044,0.00837878646470545,FILTER=FAIL
8168,BOLA1,.,.,.,2.5316603756587734,0.00837878646470545,FILTER=FAIL
8169,RALGDS,.,.,.,2.5308381733587373,0.008393156636780679,FILTER=FAIL
8170,DUOX1,.,.,.,2.5308121545957403,0.008393156636780679,FILTER=FAIL
8171,PLEKHM1,.,.,.,2.530210465215746,0.00840378936154585,FILTER=FAIL
8172,CD300LG,.,.,.,2.529976234973201,0.00840731918329548,FILTER=FAIL
8173,SYVN1,.,.,.,2.529704484603559,0.00841157727995827,FILTER=FAIL
8174,ZNF34,.,.,.,2.527730598851334,0.008448886665336471,FILTER=FAIL
8175,UGT1A5,.,.,.,2.5276442090529723,0.00844955894258186,FILTER=FAIL
8176,PRDX4,.,.,.,2.5272278557384245,0.00845665405772038,FILTER=FAIL
8177,GCKR,.,.,.,2.5266766322824283,0.00846638407833886,FILTER=FAIL
8178,CEP57,.,.,.,2.5263821059880693,0.00847111693656296,FILTER=FAIL
8179,TMEM87A,.,.,.,2.52586490864,0.00848019940650138,FILTER=FAIL
8180,PAN2,.,.,.,2.5208938163941674,0.00857680138826883,FILTER=FAIL
8181,SLC39A6,.,.,.,2.5199537082941044,0.008594362427543741,FILTER=FAIL
8182,TM7SF2,.,.,.,2.519689763715166,0.00859856181106383,FILTER=FAIL
8183,SERPINC1,.,.,.,2.519459697145569,0.00860209231923598,FILTER=FAIL
8184,CCDC47,.,.,.,2.519059518930232,0.00860899585289859,FILTER=FAIL
8185,ZNF8,.,.,.,2.5184221383929444,0.008620612157091409,FILTER=FAIL
8186,MAP3K2,.,.,.,2.5182369746137447,0.00862326046018758,FILTER=FAIL
8187,LEMD2,.,.,.,2.518042015979863,0.00862610424592975,FILTER=FAIL
8188,LRRC47,.,.,.,2.51717348233784,0.00864234266327851,FILTER=FAIL
8189,SSUH2,.,.,.,2.516224815761147,0.00866020954494882,FILTER=FAIL
8190,KCNK6,.,.,.,2.5156269216890736,0.00867110714759965,FILTER=FAIL
8191,PLEKHS1,.,.,.,2.514527101036751,0.008692058444782609,FILTER=FAIL
8192,TRAPPC5,.,.,.,2.5140786823724346,0.008700001491076621,FILTER=FAIL
8193,GINM1,.,.,.,2.5130046544826903,0.00872050492435786,FILTER=FAIL
8194,VRK2,.,.,.,2.510440666894064,0.00877109676206855,FILTER=FAIL
8195,WNT7B,.,.,.,2.510069661444541,0.00877650272132595,FILTER=FAIL
8196,TCEAL3,.,.,.,2.5073298920284453,0.00882994239049337,FILTER=FAIL
8197,TEX13B,.,.,.,2.5063374777899203,0.008849089712052541,FILTER=FAIL
8198,LTB4R,.,.,.,2.5060495546978943,0.00885390465539507,FILTER=FAIL
8199,UHRF1BP1,.,.,.,2.5051818918168016,0.00887055575070683,FILTER=FAIL
8200,MUM1,.,.,.,2.504967382063316,0.008873882453440259,FILTER=FAIL
8201,DYX1C1,.,.,.,2.5049155878570697,0.00887388515994793,FILTER=FAIL
8202,FASTKD5,.,.,.,2.504152056038381,0.0088884427659976,FILTER=FAIL
8203,CD40LG,.,.,.,2.5038024649579147,0.00889454264926638,FILTER=FAIL
8204,GPS1,.,.,.,2.503729621950291,0.008894976838863521,FILTER=FAIL
8205,PGAM4,.,.,.,2.503643188348315,0.008895689548329741,FILTER=FAIL
8206,PHLPP2,.,.,.,2.502522533162782,0.00891728131577209,FILTER=FAIL
8207,URI1,.,.,.,2.501009632590122,0.00894660573659994,FILTER=FAIL
8208,OTOS,.,.,.,2.5008282288817916,0.00894927987402869,FILTER=FAIL
8209,YAE1D1,.,.,.,2.500492498508173,0.00895513658212418,FILTER=FAIL
8210,CLEC4M,.,.,.,2.500311060771729,0.00895781422425985,FILTER=FAIL
8211,S100A9,.,.,.,2.500255777533573,0.00895789031441703,FILTER=FAIL
8212,LACTB,.,.,.,2.49970909877927,0.00896810802788541,FILTER=FAIL
8213,IGLON5,.,.,.,2.4995475887706298,0.00897037831050211,FILTER=FAIL
8214,KLHL15,.,.,.,2.499409805123496,0.00897215911431828,FILTER=FAIL
8215,MAN1C1,.,.,.,2.49857719906529,0.00898830918646477,FILTER=FAIL
8216,RNPC3,.,.,.,2.4976103284907567,0.00900727267327516,FILTER=FAIL
8217,H1FOO,.,.,.,2.497517124197106,0.009008136469975279,FILTER=FAIL
8218,SNAPC4,.,.,.,2.4973614152410804,0.00901029716587832,FILTER=FAIL
8219,TAF15,.,.,.,2.4955257778449917,0.00904738781523376,FILTER=FAIL
8220,GPR42,.,.,.,2.495355115984209,0.009049869765628679,FILTER=FAIL
8221,KCNQ4,.,.,.,2.4949347138919276,0.009055498439501779,FILTER=FAIL
8222,MIP,.,.,.,2.4950067465345747,0.009055498439501779,FILTER=FAIL
8223,NADSYN1,.,.,.,2.4949260407918135,0.009055498439501779,FILTER=FAIL
8224,PPP1R12C,.,.,.,2.494878989963911,0.009055498439501779,FILTER=FAIL
8225,CREB1,.,.,.,2.494733435152838,0.00905745961531563,FILTER=FAIL
8226,CFB,.,.,.,2.49450678978986,0.009060038701957259,FILTER=FAIL
8227,NDUFB7,.,.,.,2.4944335603422325,0.00906049222587519,FILTER=FAIL
8228,CLEC6A,.,.,.,2.492852849509088,0.009092452035816191,FILTER=FAIL
8229,HTN1,.,.,.,2.4913420793195864,0.00912089325653995,FILTER=FAIL
8230,FOXF1,.,.,.,2.4914311392146655,0.00912089325653995,FILTER=FAIL
8231,FFAR4,.,.,.,2.4913793829224447,0.00912089325653995,FILTER=FAIL
8232,FTSJ3,.,.,.,2.491271630268429,0.00912129207178321,FILTER=FAIL
8233,DMP1,.,.,.,2.4907389700542777,0.00913140423858985,FILTER=FAIL
8234,TMEM176B,.,.,.,2.490064642157477,0.00914451021446476,FILTER=FAIL
8235,GRP,.,.,.,2.4880008873005255,0.009185891838316841,FILTER=FAIL
8236,PAGE2,.,.,.,2.4872973227898503,0.00919969570617505,FILTER=FAIL
8237,GGT7,.,.,.,2.486606226474419,0.009213255938734309,FILTER=FAIL
8238,PER2,.,.,.,2.4858255461234755,0.00922873974896502,FILTER=FAIL
8239,ZNF878,.,.,.,2.485269815596399,0.00923946274264445,FILTER=FAIL
8240,CCL20,.,.,.,2.484426512082033,0.00925632547658429,FILTER=FAIL
8241,ANO10,.,.,.,2.483002715978604,0.009285622299715409,FILTER=FAIL
8242,STK38,.,.,.,2.4826590442287384,0.00929187360135126,FILTER=FAIL
8243,SLFN12L,.,.,.,2.4806291065579766,0.00933430192583473,FILTER=FAIL
8244,MORF4L2,.,.,.,2.480531192180747,0.00933530213113076,FILTER=FAIL
8245,RASIP1,.,.,.,2.480295235749948,0.00933927062309137,FILTER=FAIL
8246,PTPN18,.,.,.,2.4802065157168096,0.00934007388365597,FILTER=FAIL
8247,ZKSCAN1,.,.,.,2.4800729330500673,0.00934184230673563,FILTER=FAIL
8248,BSG,.,.,.,2.479519231053461,0.00935265420899398,FILTER=FAIL
8249,MNX1,.,.,.,2.4794603962154502,0.00935281539375188,FILTER=FAIL
8250,NDNL2,.,.,.,2.4787632953436574,0.009366732530856691,FILTER=FAIL
8251,EGR1,.,.,.,2.478549496292753,0.00937023709559389,FILTER=FAIL
8252,KDSR,.,.,.,2.4784314314457805,0.00937167701841426,FILTER=FAIL
8253,CIRBP,.,.,.,2.4772417639606146,0.00939627360722927,FILTER=FAIL
8254,PRSS48,.,.,.,2.4771718214293093,0.009396676530333959,FILTER=FAIL
8255,P2RY4,.,.,.,2.476649319370543,0.00940687699665657,FILTER=FAIL
8256,PDK3,.,.,.,2.4760130755574647,0.009419555326599459,FILTER=FAIL
8257,CKMT2,.,.,.,2.475489856728466,0.009429796455145821,FILTER=FAIL
8258,C1QTNF1,.,.,.,2.4749842188406075,0.00943855196337761,FILTER=FAIL
8259,TTC6,.,.,.,2.4726498332609816,0.00948830143092093,FILTER=FAIL
8260,GDPD1,.,.,.,2.471496018496287,0.00951017423632048,FILTER=FAIL
8261,MYEOV,.,.,.,2.4715148940449523,0.00951017423632048,FILTER=FAIL
8262,GFI1B,.,.,.,2.4702868171144017,0.00953556466870076,FILTER=FAIL
8263,CLSPN,.,.,.,2.4702124596401305,0.009536071968740359,FILTER=FAIL
8264,RNF182,.,.,.,2.4684131097930853,0.00957453349206818,FILTER=FAIL
8265,AMICA1,.,.,.,2.4679386356445177,0.00958386870981392,FILTER=FAIL
8266,CNOT11,.,.,.,2.4666900679971597,0.0096103275089674,FILTER=FAIL
8267,E4F1,.,.,.,2.466568143392501,0.009611892029180221,FILTER=FAIL
8268,MYL9,.,.,.,2.4662622012873183,0.00961639703318487,FILTER=FAIL
8269,TIFAB,.,.,.,2.4645786650682306,0.00965147091251182,FILTER=FAIL
8270,OASL,.,.,.,2.4642989629099334,0.009656550353165391,FILTER=FAIL
8271,ORC4,.,.,.,2.463660724439785,0.009669612155627,FILTER=FAIL
8272,ERCC6L2,.,.,.,2.462833378831471,0.00968690886412495,FILTER=FAIL
8273,ACAP2,.,.,.,2.4625084284788623,0.00969301720095795,FILTER=FAIL
8274,MED7,.,.,.,2.462140277255945,0.009700094380346221,FILTER=FAIL
8275,NIPAL4,.,.,.,2.461913283465,0.00970402227990442,FILTER=FAIL
8276,TMPRSS3,.,.,.,2.461404264085162,0.00971425817880117,FILTER=FAIL
8277,PTPN9,.,.,.,2.461221205413386,0.00971720899864795,FILTER=FAIL
8278,ADORA1,.,.,.,2.46085088371001,0.00972435298049732,FILTER=FAIL
8279,KLK14,.,.,.,2.4604003954176004,0.00973329885714467,FILTER=FAIL
8280,RAPGEF6,.,.,.,2.4602482963427565,0.009735561821182709,FILTER=FAIL
8281,POLI,.,.,.,2.459223525345857,0.00975741231839206,FILTER=FAIL
8282,SH3PXD2B,.,.,.,2.4582792584525714,0.009777499393317209,FILTER=FAIL
8283,KIAA1324,.,.,.,2.456880098787318,0.009807895655371891,FILTER=FAIL
8284,RTKN,.,.,.,2.456506898829255,0.00981517217448131,FILTER=FAIL
8285,CEP89,.,.,.,2.4563215193603454,0.00981820720365215,FILTER=FAIL
8286,RNF123,.,.,.,2.455725590122066,0.0098305319715014,FILTER=FAIL
8287,DEPDC4,.,.,.,2.454912490978955,0.00984629869531316,FILTER=FAIL
8288,KANK2,.,.,.,2.454876332397637,0.00984629869531316,FILTER=FAIL
8289,MINK1,.,.,.,2.4548790867975003,0.00984629869531316,FILTER=FAIL
8290,ZBTB1,.,.,.,2.4542079705724396,0.00986030365803206,FILTER=FAIL
8291,WDR86,.,.,.,2.453959705399642,0.009864781775556459,FILTER=FAIL
8292,DIRAS3,.,.,.,2.4536175058201266,0.00987139693626648,FILTER=FAIL
8293,SH2D3A,.,.,.,2.4506337660782664,0.00993828152249022,FILTER=FAIL
8294,SF3B2,.,.,.,2.4503202373548483,0.00994428973116133,FILTER=FAIL
8295,AP1B1,.,.,.,2.448839118918446,0.009977088835805621,FILTER=FAIL
8296,FOCAD,.,.,.,2.447270174375327,0.0100120207565935,FILTER=FAIL
8297,PDIA4,.,.,.,2.446694744133178,0.0100241171865068,FILTER=FAIL
8298,SLC25A15,.,.,.,2.4465675846039163,0.0100246966535889,FILTER=FAIL
8299,TMEM196,.,.,.,2.446608917547782,0.0100246966535889,FILTER=FAIL
8300,OR7C1,.,.,.,2.4457835280608706,0.0100404520268287,FILTER=FAIL
8301,PI4KB,.,.,.,2.445792398398028,0.0100404520268287,FILTER=FAIL
8302,CDK4,.,.,.,2.445701377043443,0.0100411720835775,FILTER=FAIL
8303,NGLY1,.,.,.,2.445596646313268,0.0100424144391905,FILTER=FAIL
8304,STRIP2,.,.,.,2.4452827604636256,0.010048235983059,FILTER=FAIL
8305,KIF27,.,.,.,2.4452429776675544,0.010048235983059,FILTER=FAIL
8306,CAMKK1,.,.,.,2.4444699740327827,0.0100649552211161,FILTER=FAIL
8307,TUT1,.,.,.,2.4444000227609513,0.0100653949784321,FILTER=FAIL
8308,CYP24A1,.,.,.,2.4436758772495537,0.0100810088679603,FILTER=FAIL
8309,PARN,.,.,.,2.443588562335732,0.010081852681569001,FILTER=FAIL
8310,LHX2,.,.,.,2.442849967887144,0.0100978283273516,FILTER=FAIL
8311,OR4F15,.,.,.,2.442669431532746,0.0101008417429026,FILTER=FAIL
8312,MED13L,.,.,.,2.4423850093130386,0.0101062733893532,FILTER=FAIL
8313,ZBED5,.,.,.,2.441616049083351,0.0101229959230429,FILTER=FAIL
8314,ARHGEF10L,.,.,.,2.441397167757917,0.0101269113586008,FILTER=FAIL
8315,SNX18,.,.,.,2.441318264135875,0.0101275637009635,FILTER=FAIL
8316,CSTL1,.,.,.,2.4410165684852356,0.0101334133081985,FILTER=FAIL
8317,ZBTB6,.,.,.,2.440802759317158,0.0101372147972532,FILTER=FAIL
8318,ANKRD30BL,.,.,.,2.4402470788459656,0.0101490038798181,FILTER=FAIL
8319,PIWIL4,.,.,.,2.4397838621840915,0.0101586437478021,FILTER=FAIL
8320,CRTC2,.,.,.,2.4394986674785684,0.0101641256738045,FILTER=FAIL
8321,ABHD17B,.,.,.,2.438890869551335,0.0101771677082474,FILTER=FAIL
8322,MID1IP1,.,.,.,2.4381608711790084,0.0101930943154608,FILTER=FAIL
8323,WFIKKN1,.,.,.,2.4380246578912033,0.0101950973016855,FILTER=FAIL
8324,TBC1D3B,.,.,.,2.436674654320706,0.0102256401068716,FILTER=FAIL
8325,HOXB5,.,.,.,2.436084365811793,0.010238348848251998,FILTER=FAIL
8326,TGFB1I1,.,.,.,2.435961645600121,0.0102400429963244,FILTER=FAIL
8327,HHATL,.,.,.,2.4355295014643175,0.0102490371463692,FILTER=FAIL
8328,AIPL1,.,.,.,2.4353644725658956,0.0102517320126194,FILTER=FAIL
8329,TRIM7,.,.,.,2.434606761803445,0.0102684315032083,FILTER=FAIL
8330,CMBL,.,.,.,2.433167392210837,0.0103013143657394,FILTER=FAIL
8331,SLC35G2,.,.,.,2.432187482921019,0.0103233753140426,FILTER=FAIL
8332,WNT16,.,.,.,2.432057798204405,0.0103252499588017,FILTER=FAIL
8333,MTERFD3,.,.,.,2.431906053013132,0.0103276496766257,FILTER=FAIL
8334,CPNE2,.,.,.,2.4316480993164187,0.010331367887617,FILTER=FAIL
8335,TTC21A,.,.,.,2.4316522414460544,0.010331367887617,FILTER=FAIL
8336,ISYNA1,.,.,.,2.431222829630794,0.0103402798483683,FILTER=FAIL
8337,ZNF181,.,.,.,2.430471768126776,0.0103569661416231,FILTER=FAIL
8338,ARHGAP23,.,.,.,2.429905908513095,0.0103692566626945,FILTER=FAIL
8339,PAM,.,.,.,2.42781097545869,0.0104181779608339,FILTER=FAIL
8340,ZNF324B,.,.,.,2.4270974077584913,0.010434089546056,FILTER=FAIL
8341,CLCN7,.,.,.,2.4267060518705326,0.0104410547619801,FILTER=FAIL
8342,GPKOW,.,.,.,2.4255669204976282,0.0104672535175959,FILTER=FAIL
8343,MAN2A2,.,.,.,2.4251730547108616,0.0104755263264521,FILTER=FAIL
8344,SNX12,.,.,.,2.424804758789434,0.0104831885822416,FILTER=FAIL
8345,LYPD3,.,.,.,2.4246646177150155,0.0104853467041874,FILTER=FAIL
8346,IL21,.,.,.,2.4242883339291335,0.0104932094266083,FILTER=FAIL
8347,PNMAL1,.,.,.,2.424144989155555,0.0104954473204242,FILTER=FAIL
8348,TBK1,.,.,.,2.421437475652269,0.0105598497808127,FILTER=FAIL
8349,ABCF1,.,.,.,2.421041574974883,0.0105682461562296,FILTER=FAIL
8350,ZNHIT1,.,.,.,2.4202513152356735,0.0105862577905291,FILTER=FAIL
8351,GBP7,.,.,.,2.420090912981304,0.0105889319924337,FILTER=FAIL
8352,ZXDC,.,.,.,2.4195333040153306,0.0106012985531643,FILTER=FAIL
8353,ZNF77,.,.,.,2.4189242845122574,0.0106149361925305,FILTER=FAIL
8354,MADD,.,.,.,2.4187533992549146,0.0106178743642345,FILTER=FAIL
8355,P4HA3,.,.,.,2.4186822532147163,0.010618374618801,FILTER=FAIL
8356,PRKAA1,.,.,.,2.4179133037333744,0.0106359506526162,FILTER=FAIL
8357,NBPF14,.,.,.,2.4166971668129835,0.0106645314032843,FILTER=FAIL
8358,TAF5L,.,.,.,2.416270158264484,0.0106737768416836,FILTER=FAIL
8359,SPRR2D,.,.,.,2.416191759975075,0.010674458561793002,FILTER=FAIL
8360,CISH,.,.,.,2.415588278957122,0.0106880550299178,FILTER=FAIL
8361,LRIG2,.,.,.,2.4134840125059402,0.0107387145434352,FILTER=FAIL
8362,TANGO6,.,.,.,2.413311908777598,0.0107417182833994,FILTER=FAIL
8363,NCSTN,.,.,.,2.4129111128988088,0.0107503824895413,FILTER=FAIL
8364,TMEM248,.,.,.,2.411003651340032,0.0107964442394032,FILTER=FAIL
8365,THOC5,.,.,.,2.4099245849598745,0.0108220412889531,FILTER=FAIL
8366,GRHL3,.,.,.,2.409803378542256,0.0108238003510556,FILTER=FAIL
8367,KIF18A,.,.,.,2.4085933912572917,0.010852733687687,FILTER=FAIL
8368,ZNF669,.,.,.,2.407938924561173,0.0108678342097485,FILTER=FAIL
8369,CD300A,.,.,.,2.4077726010341944,0.010870730415948,FILTER=FAIL
8370,IFITM5,.,.,.,2.406852046962388,0.0108912591743715,FILTER=FAIL
8371,DNAJB11,.,.,.,2.4068969427145177,0.0108912591743715,FILTER=FAIL
8372,CDC25B,.,.,.,2.406681901307643,0.0108942579441973,FILTER=FAIL
8373,CLCN6,.,.,.,2.406593175019132,0.0108952149154157,FILTER=FAIL
8374,CXXC5,.,.,.,2.4049978173372986,0.0109340381846396,FILTER=FAIL
